seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530011,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5082650710604584,0.9792136388486383,0.8125000000000001,0.04999999999999993,0.11019694313461728,0.010196943134617276,0.005171822358662369,0.006003548318985847,0.25120806470513346,0.0012080647051334603,0.0015912704158780688,0.0027990341186523438,0.05291685492321788,0.058219440281391144,0.00816628632865409,0.043092761961477134,1.0,0.75,0,0.8,64,0.05487706599524245,1.0,1.0,0.8,64,-0.05258711555507034,1.0,1.0,0.8,64,0.05241934972582385,1.0,1.0,0.85,68,-0.060510354993097926,1.0,0.75,0.003621469798854376,1,0,0
1530012,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5128517983286437,0.9858915424161969,0.8125000000000001,0.04999999999999993,0.11027443914003122,0.010274439140031219,0.005187467344940692,0.006007697405293581,0.250816885381937,0.000816885381937027,0.0029533099143344995,0.0041307746432721615,0.04955030211933804,0.056250423192977905,0.008154043654894796,0.043662657912759605,1.0,0.75,0,0.8,64,0.05488215619698167,1.0,1.0,0.8,64,-0.052749228838365525,1.0,1.0,0.8,64,0.052496584772598,1.0,1.0,0.85,68,-0.06042090847211726,1.0,0.75,0.006077329463285694,1,0,0
1530013,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5087411959224833,0.9796393781879039,0.8125000000000001,0.04999999999999993,0.11021921935710399,0.010219219357103987,0.005182069427032459,0.006010426729917524,0.25103597678244116,0.0010359767824411614,0.011588843248362393,0.012884140014648438,0.05293625547991866,0.05827738717198372,0.008152318755146305,0.04312138541714717,1.0,0.75,0,0.8,64,0.05492399993818253,1.0,1.0,0.8,64,-0.05260870652273297,1.0,1.0,0.8,64,0.0524004987673834,1.0,1.0,0.85,68,-0.06050523348590907,1.0,0.75,0.003037869014210208,1,0,0
1530014,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5081658824476838,0.9787468654739501,0.8125000000000001,0.04999999999999993,0.11015381495577886,0.010153814955778856,0.005154218881473161,0.005985411640722302,0.25084491856396196,0.0008449185639619605,0.009424669787804527,0.01078033447265625,0.0538517031363909,0.058862436562776566,0.00815500302381476,0.04316369987372041,1.0,0.75,0,0.8,64,0.05488480342319235,1.0,1.0,0.8,64,-0.052582719130441546,1.0,1.0,0.8,64,0.05235484038712457,1.0,1.0,0.85,68,-0.06048526697079925,1.0,0.75,0.004273964437148843,1,0,0
1530015,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5077169201273424,0.9784128213082888,0.8125000000000001,0.04999999999999993,0.11012648493873284,0.010126484938732833,0.005151717310689167,0.005986539700534192,0.251016384921968,0.0010163849219679832,0.005546472930980143,0.00685882568359375,0.054750156766218756,0.059392739087343216,0.008159957377740529,0.042935160184411444,1.0,0.75,0,0.8,64,0.054878722585272044,1.0,1.0,0.8,64,-0.052516052091959864,1.0,1.0,0.8,64,0.05233833868987858,1.0,1.0,0.85,68,-0.06051985651035519,1.0,0.75,0.0027449355847908763,1,0,0
1530016,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5087212354817214,0.979415808764166,0.8125000000000001,0.04999999999999993,0.11026123732068192,0.010261237320681918,0.005193054560667778,0.006019166533369568,0.2510304072871804,0.0010304072871804015,0.009954311582756706,0.011326789855957031,0.05138524900375575,0.05729316547513008,0.008161381053340895,0.043389673831669806,1.0,0.75,0,0.8,64,0.05491574335610494,1.0,1.0,0.8,64,-0.052665031398646533,1.0,1.0,0.8,64,0.05244728579418734,1.0,1.0,0.85,68,-0.060494414092425036,1.0,0.75,0.004778119186720764,1,0,0
1530017,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5083309884271149,0.9789617220568809,0.8125000000000001,0.04999999999999993,0.11017292567960206,0.010172925679602055,0.00516455245652811,0.005996990848798302,0.2511263867840171,0.0011263867840171082,0.002376719549162828,0.0036517037078738213,0.05349829061891163,0.05866571143269539,0.008163334891127647,0.0430142632878631,1.0,0.75,0,0.8,64,0.054883573146071285,1.0,1.0,0.8,64,-0.05256232467945665,1.0,1.0,0.8,64,0.05239395110402256,1.0,1.0,0.85,68,-0.060506002429653614,1.0,0.75,0.003230179730201189,1,0,0
1530018,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.509421133956848,0.9795953206969231,0.8125000000000001,0.04999999999999993,0.11027142949922777,0.010271429499227769,0.005190689248539614,0.006014004042372105,0.2510792134329677,0.001079213432967685,0.014194302974886643,0.015520095825195312,0.04985998567255694,0.05630815401673317,0.008161924224455094,0.0434708351806051,1.0,0.75,0,0.8,64,0.054876382811926305,1.0,1.0,0.8,64,-0.05270195804769173,1.0,1.0,0.8,64,0.052515393879730254,1.0,1.0,0.85,68,-0.060449124259107256,1.0,0.75,0.005141274879146223,1,0,0
1530019,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5078267614536593,0.9782878454892028,0.8125000000000001,0.04999999999999993,0.11015423660351456,0.010154236603514555,0.005159306104520935,0.00599185506114736,0.25107839349657296,0.0010783934965729602,0.014457925581534161,0.015756607055664062,0.05387090446523936,0.05875319242477417,0.008163179525256118,0.04299064626637399,1.0,0.75,0,0.8,64,0.054884844401385635,1.0,1.0,0.8,64,-0.05254035006510094,1.0,1.0,0.8,64,0.05237520154332742,1.0,1.0,0.85,68,-0.060508077197215134,1.0,0.75,0.002960788168403794,1,0,0
1530020,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5127552633207435,0.9866442945872622,0.8125000000000001,0.04999999999999993,0.11032234498142154,0.010322344981421538,0.0052114531238604414,0.006030705333687362,0.2506590088829398,0.0006590088829397933,0.006932791158619007,0.00827789306640625,0.04989871304414947,0.05632200092077255,0.008160966029209064,0.04372197084199727,1.0,0.75,0,0.8,64,0.05492672324180603,1.0,1.0,0.8,64,-0.05278104275930673,1.0,1.0,0.8,64,0.0524776479578577,1.0,1.0,0.85,68,-0.060459276003872645,1.0,0.75,0.00518779101694193,1,0,0
1530021,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5153719409556003,0.991003488892062,0.8125000000000001,0.04999999999999993,0.11035175707280252,0.010351757072802517,0.005222606173928769,0.006037860335782168,0.2506103603169322,0.0006103603169321792,0.011248791791042989,0.012642860412597656,0.049437391260996874,0.056260302662849426,0.008184568912358936,0.04403032665844906,1.0,0.75,0,0.8,64,0.05496572668198496,1.0,1.0,0.8,64,-0.05280661681899801,1.0,1.0,0.8,64,0.05245761258993298,1.0,1.0,0.85,68,-0.0604735580546891,1.0,0.75,0.006502407150159957,1,0,0
1530022,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5075820611680666,0.9783550562663617,0.8125000000000001,0.04999999999999993,0.11005877708906636,0.010058777089066356,0.005121537825941817,0.005958731358405201,0.25096556916832924,0.0009655691683292389,0.007466100376052369,0.008669988252222538,0.05517756724486273,0.059508491307497025,0.008139964733772853,0.04294158247600085,1.0,0.75,0,0.8,64,0.05483252345584333,1.0,1.0,0.8,64,-0.05248833249788731,1.0,1.0,0.8,64,0.05232010816689581,1.0,1.0,0.85,68,-0.06047659005750628,1.0,0.75,0.002642029570005155,1,0,0
1530023,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5098087393890518,0.9798558461616477,0.8125000000000001,0.04999999999999993,0.11027072108289063,0.010270721082890621,0.0051890008916790735,0.006013329846318809,0.2510775625705719,0.0010775625705718994,0.0054249468288589155,0.006748199462890625,0.04983273998815159,0.05632832646369934,0.008164307672440144,0.04354875721894944,1.0,0.75,0,0.8,64,0.05485584674170241,1.0,1.0,0.8,64,-0.052713984390720725,1.0,1.0,0.8,64,0.05251437774859369,1.0,1.0,0.85,68,-0.06045723328476443,1.0,0.75,0.004993848317607985,1,0,0
1530024,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5129361133680799,0.9862836395207899,0.8125000000000001,0.04999999999999993,0.110271482848261,0.010271482848260988,0.0051937699858920945,0.006016749111004171,0.2507779525592923,0.0007779525592923053,0.0014108856351135793,0.0026035308837890625,0.051599985826795,0.057364948093891144,0.00815108715544996,0.04349184682252481,1.0,0.75,0,0.8,64,0.054932290979195386,1.0,1.0,0.8,64,-0.05271580594126135,1.0,1.0,0.8,64,0.05243153538322076,1.0,1.0,0.85,68,-0.06046333339284448,1.0,0.75,0.00434741535791597,1,0,0
1530025,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5131644053943836,0.9865181003152095,0.8125000000000001,0.04999999999999993,0.11031123055213624,0.01031123055213623,0.005211387388750579,0.006033447922673074,0.25069997627288104,0.0006999762728810421,0.008946304325131868,0.010272979736328125,0.05150696255063684,0.05747057870030403,0.008157169616433509,0.043580044515956505,1.0,0.75,0,0.8,64,0.05494980653747916,1.0,1.0,0.8,64,-0.05274369363905862,1.0,1.0,0.8,64,0.052431840740609914,1.0,1.0,0.85,68,-0.06049712018712478,1.0,0.75,0.0046929350958410535,1,0,0
1530026,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.507920009340559,0.9779609971217109,0.8125000000000001,0.04999999999999993,0.11011009919285938,0.010110099192859379,0.005138003627379312,0.005972507309634236,0.2510392563417554,0.0010392563417553902,0.002956317233518943,0.0041522979736328125,0.05421153436818184,0.05895814299583435,0.008160114833133086,0.04291292424588898,1.0,0.75,0,0.8,64,0.05484041216550395,1.0,1.0,0.8,64,-0.052542369754519314,1.0,1.0,0.8,64,0.052368408360052854,1.0,1.0,0.85,68,-0.06046900810564265,1.0,0.75,0.00273426466604535,1,0,0
1530027,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5161261213447397,0.9919508415750297,0.8125000000000001,0.04999999999999993,0.11034573345814887,0.010345733458148862,0.0052198456490741025,0.006036003278568384,0.25046900305896996,0.0004690030589699634,0.005340584501328277,0.006672167219221592,0.04989911379011285,0.05659239739179611,0.008161907910144914,0.043868354896584354,1.0,0.75,0,0.8,64,0.05496328294975683,1.0,1.0,0.8,64,-0.05281575821572915,1.0,1.0,0.8,64,0.05245352501515299,1.0,1.0,0.85,68,-0.06045890073565876,1.0,0.75,0.005358420611396098,1,0,0
1530028,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5119566145966468,0.9844372353083739,0.8125000000000001,0.04999999999999993,0.11024405932916767,0.010244059329167665,0.005182209697908117,0.006004906715825198,0.2505263267084956,0.0005263267084956169,0.006743385173406328,0.008039474487304688,0.0517938586211272,0.057522423565387726,0.008174225345046122,0.04358536020646805,1.0,0.75,0,0.8,64,0.05493681808002293,1.0,1.0,0.8,64,-0.05271426780382171,1.0,1.0,0.8,64,0.052384048292879015,1.0,1.0,0.85,68,-0.060452984481611675,1.0,0.75,0.0048138962789588385,1,0,0
1530029,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5086269270361675,0.9783815358693013,0.8125000000000001,0.04999999999999993,0.11013214620898533,0.010132146208985324,0.005144082947620462,0.005974997654557225,0.2506299301981926,0.0006299301981925742,0.014613526519107667,0.016000747680664062,0.0541750882294564,0.05898250639438629,0.008189260746093763,0.043081240279276144,1.0,0.75,0,0.8,64,0.054868415056262165,1.0,1.0,0.8,64,-0.05260765930870548,1.0,1.0,0.8,64,0.0523332558805123,1.0,1.0,0.85,68,-0.06045496217249071,1.0,0.75,0.0035120258777391164,1,0,0
1530030,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5134043811649014,0.9864551222934741,0.8125000000000001,0.04999999999999993,0.11026350128026131,0.010263501280261308,0.0051882853022749125,0.006008709468878803,0.2503847017884254,0.00038470178842542335,0.012063812661799466,0.013402938842773438,0.05099250692579219,0.05705301836133003,0.008193106042005687,0.043586573756301414,1.0,0.75,0,0.8,64,0.05491730209905654,1.0,1.0,0.8,64,-0.05273466574726626,1.0,1.0,0.8,64,0.05242571159033105,1.0,1.0,0.85,68,-0.060449323123868776,1.0,0.75,0.00625659022200296,1,0,0
1530031,0.1,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5076548322806498,0.9771597044052545,0.8125000000000001,0.04999999999999993,0.11008504802457002,0.010085048024570012,0.0051331115879721025,0.005967947428580371,0.25093983579427004,0.0009398357942700386,0.006348553197130799,0.007645606994628906,0.05525673095897119,0.05966954678297043,0.008168149178916777,0.0429420218437121,1.0,0.75,0,0.8,64,0.05485380598111078,1.0,1.0,0.8,64,-0.052513596368953586,1.0,1.0,0.8,64,0.052321118710096925,1.0,1.0,0.85,68,-0.06048157498897875,1.0,0.75,0.002755585327662367,1,0,0
1530000,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.45683102452773083,0.9614778034952131,0.85,0.0,0.10809952908140771,0.008099529081407708,0.004069898737704051,0.004585718009620902,0.26430769097059964,0.01430769097059964,0.010192954747365696,0.012456893920898438,0.02598516538547986,0.029546819627285004,0.007701230568473601,0.03745339744487195,1.0,1.0,0,0.85,68,0.05378786129329134,1.0,1.0,0.85,68,-0.05335482713930747,1.0,1.0,0.85,68,0.053206452771144754,1.0,1.0,0.85,68,-0.05584991695907186,1.0,1.0,0.004727140297740829,1,1,0
1530001,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4570121026273045,0.9619654588835542,0.85,0.0,0.10809005295638653,0.008090052956386526,0.004064372064107479,0.004579188926145432,0.26408569775521756,0.014085697755217563,0.017466186206154602,0.01973247528076172,0.02643969586151022,0.030108382925391197,0.00766770515593014,0.03737117629934623,1.0,1.0,0,0.85,68,0.05376777211752008,1.0,1.0,0.85,68,-0.0533358731361873,1.0,1.0,0.85,68,0.05321053946938585,1.0,1.0,0.85,68,-0.05586592118967982,1.0,1.0,0.004438031810055629,1,1,0
1530002,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4490436624972223,0.9492996569810883,0.85,0.0,0.10842812036657158,0.008428120366571576,0.004232140129212945,0.004761323372367766,0.26701716613024473,0.017017166130244732,0.021620377352691223,0.024215420708060265,0.017088541298553306,0.022718381136655807,0.008159517304199162,0.03744342980511765,1.0,1.0,0,0.85,68,0.05359331167796079,1.0,1.0,0.85,68,-0.05384600496686557,1.0,1.0,0.85,68,0.05374913706498988,1.0,1.0,0.85,68,-0.05566778702332693,1.0,1.0,0.005155071324095407,1,1,0
1530003,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.45523945708909386,0.95973984734713,0.85,0.0,0.10815704980974689,0.00815704980974688,0.004099361954585592,0.004614615929313001,0.2653460655361414,0.015346065536141373,0.008274132669233523,0.010831832885742188,0.02121906144759372,0.025530429556965828,0.008030898085766422,0.03745932211085962,1.0,1.0,0,0.85,68,0.053708117455244064,1.0,1.0,0.85,68,-0.05360652637832305,1.0,1.0,0.85,68,0.05337677150964737,1.0,1.0,0.85,68,-0.05562268427627928,1.0,1.0,0.005425838663082773,1,1,0
1530004,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.45105995963863255,0.9526313673229994,0.85,0.0,0.10841292126432937,0.008412921264329368,0.004222714413395697,0.004748394952621309,0.2669274924322963,0.0169274924322963,0.02729793779004059,0.029890060424804688,0.01888314470441302,0.02399343065917492,0.007985753636662736,0.037262585741529915,1.0,1.0,0,0.85,68,0.05362876263611457,1.0,1.0,0.85,68,-0.053758805508122724,1.0,1.0,0.85,68,0.053665756028802955,1.0,1.0,0.85,68,-0.05577251835561851,1.0,1.0,0.0053174073934047755,1,1,0
1530005,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4540439379935285,0.9595836146184511,0.85,0.0,0.10824658047846135,0.008246580478461343,0.0041432904736960615,0.00466630335897207,0.26559197884052993,0.01559197884052993,0.022017775683035642,0.024606704711914062,0.02093180921450169,0.025442052632570267,0.007933491101845788,0.0374851571708464,1.0,1.0,0,0.85,68,0.05365125736331239,1.0,1.0,0.85,68,-0.05355847922756391,1.0,1.0,0.85,68,0.05351524668581346,1.0,1.0,0.85,68,-0.05576817768023295,1.0,1.0,0.004413278400232435,1,1,0
1530006,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4541552577559643,0.9587176489324826,0.85,0.0,0.10821652239845957,0.008216522398459561,0.0041290486149270725,0.004649151372723278,0.2656787680462003,0.015678768046200275,0.023557962628161514,0.026119232177734375,0.02033567122917383,0.025113219395279884,0.008004805499765516,0.03751671613356678,1.0,1.0,0,0.85,68,0.05364617699866786,1.0,1.0,0.85,68,-0.05360028805101619,1.0,1.0,0.85,68,0.053479689118616724,1.0,1.0,0.85,68,-0.055706890628618354,1.0,1.0,0.004767388949373516,1,1,0
1530007,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.45746322850577736,0.9623524744475457,0.85,0.0,0.108112832010888,0.008112832010888,0.004075142891858428,0.004592325626872477,0.26407805010676383,0.014078050106763829,0.002419263597702025,0.004336152225732803,0.026667415816005756,0.030336568132042885,0.007630358083458059,0.03741151571434328,1.0,1.0,0,0.85,68,0.05381375025300419,1.0,1.0,0.85,68,-0.05331336761660436,1.0,1.0,0.85,68,0.053188401055248344,1.0,1.0,0.85,68,-0.05591014509691911,1.0,1.0,0.006527557096082376,1,1,0
1530008,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4544665139798786,0.9595494213739293,0.85,0.0,0.10823718910379446,0.008237189103794451,0.004139066714903009,0.004656637203879652,0.2654569139704108,0.015456913970410824,0.03769059092032898,0.04043769836425781,0.020713934464292778,0.025191672146320343,0.008041680520567968,0.037493131449285885,1.0,1.0,0,0.85,68,0.053722040892085605,1.0,1.0,0.85,68,-0.053615620469345766,1.0,1.0,0.85,68,0.053437363465919215,1.0,1.0,0.85,68,-0.055699353380238306,1.0,1.0,0.005895396096319997,1,1,0
1530009,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4560603381223697,0.9619052111362567,0.85,0.0,0.10815584796535618,0.008155847965356178,0.004098914476001962,0.004616382690146563,0.26448761820793154,0.01448761820793154,0.014757969778562155,0.017215728759765625,0.02457036172011883,0.028192490339279175,0.007852149087147535,0.03747236609815039,1.0,1.0,0,0.85,68,0.05381822947631864,1.0,1.0,0.85,68,-0.05344622050795485,1.0,1.0,0.85,68,0.05324794993023662,1.0,1.0,0.85,68,-0.05579929601620225,1.0,1.0,0.005968747523825317,1,1,0
1530010,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4523938660402413,0.9556579302616088,0.85,0.0,0.10830887409803622,0.008308874098036212,0.00417290266110178,0.004700547563843427,0.26640055011957886,0.01640055011957886,0.018289052669571704,0.020809173583984375,0.01899753398670691,0.02403426729142666,0.008005436896751759,0.0374025058696094,1.0,1.0,0,0.85,68,0.05357155231211115,1.0,1.0,0.85,68,-0.05371340265607133,1.0,1.0,0.85,68,0.05364782702835167,1.0,1.0,0.85,68,-0.055684966199538284,1.0,1.0,0.007048572940720113,1,1,0
1530011,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4550055974548668,0.9604996552916654,0.85,0.0,0.10816018340890021,0.008160183408900207,0.004100521623759583,0.004620765971485523,0.2650626415386796,0.015062641538679589,0.022331635609701736,0.024892807006835938,0.02225003326928782,0.026474373415112495,0.007922868911049225,0.037494487297381106,1.0,1.0,0,0.85,68,0.05372230714077458,1.0,1.0,0.85,68,-0.05353878449429484,1.0,1.0,0.85,68,0.05335235201260623,1.0,1.0,0.85,68,-0.05570692317012478,1.0,1.0,0.005193069639182482,1,1,0
1530012,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.449255496571929,0.949412122596751,0.85,0.0,0.10837572059758445,0.008375720597584443,0.00420694423784666,0.004736816317308691,0.2669088920578361,0.016908892057836078,0.018816527110409823,0.021371114999055862,0.017400987915359704,0.02292533963918686,0.008142488000115184,0.037362512219584476,1.0,1.0,0,0.85,68,0.05352567881345749,1.0,1.0,0.85,68,-0.05383838099591872,1.0,1.0,0.85,68,0.053763607626452166,1.0,1.0,0.85,68,-0.055623773759340536,1.0,1.0,0.006610416634110203,1,1,0
1530013,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4550280506566779,0.9609367954455716,0.85,0.0,0.1081542680861757,0.008154268086175698,0.004098273137146057,0.004618825886864212,0.2650597305968404,0.015059730596840404,0.009070408416330413,0.01155853271484375,0.022170417501668583,0.02642289735376835,0.00793464365366342,0.0375191585181862,1.0,1.0,0,0.85,68,0.053720371085493004,1.0,1.0,0.85,68,-0.05353608431623263,1.0,1.0,0.85,68,0.05335087915334631,1.0,1.0,0.85,68,-0.055701201617279476,1.0,1.0,0.004642435193959084,1,1,0
1530014,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4563284100515943,0.9622649792745339,0.85,0.0,0.10818600402597119,0.00818600402597118,0.004115723369314388,0.004632206466048954,0.26475977916270493,0.014759779162704934,0.010792209061948837,0.013414382934570312,0.023543764849316858,0.02740238606929779,0.007978815824104566,0.03754028161523474,1.0,1.0,0,0.85,68,0.05387096868499237,1.0,1.0,0.85,68,-0.05349778564756408,1.0,1.0,0.85,68,0.05324306601987166,1.0,1.0,0.85,68,-0.055760187699514276,1.0,1.0,0.004718892121434022,1,1,0
1530015,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.45715938458787747,0.9633716109072197,0.85,0.0,0.10823636299327892,0.008236362993278915,0.004139315605382707,0.004653567816130815,0.26442144215106966,0.014421442151069663,0.015069465012838191,0.017486572265625,0.025137967867069982,0.028714876621961594,0.007773746823533967,0.037542051479226984,1.0,1.0,0,0.85,68,0.05396218833458774,1.0,1.0,0.85,68,-0.05342322467442821,1.0,1.0,0.85,68,0.05318611953407526,1.0,1.0,0.85,68,-0.05590119344346663,1.0,1.0,0.00039172980254258393,1,1,0
1530016,0.1,0.25,0.4,walk,0.85,1,0,1,1.0,1,1,0.4530881479502071,0.9564948100637412,0.85,0.0,0.1083262646022965,0.00832626460229649,0.004181115071782293,0.004707686037290839,0.2663553532212973,0.016355353221297275,0.011844055640848315,0.014307975769042969,0.01959064257100153,0.024565478786826134,0.007948446370532805,0.037376255466188155,1.0,1.0,0,0.85,68,0.05358387803768411,1.0,1.0,0.85,68,-0.05366845998693915,1.0,1.0,0.85,68,0.053646935369162,1.0,1.0,0.85,68,-0.055753255810807735,1.0,1.0,0.004674208869179828,1,1,0
