seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1510011,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33513629910345466,0.6549217514580241,0.75,0.0,0.19975488746745718,0.00024511253254283494,0.0032385612217088553,0.0033498213121977947,0.25294234805429977,0.0029423480542997704,0.0030583816190510034,0.0036983489990234375,0.012852359359156407,0.014156259596347809,0.004776369990731142,0.019031033964325674,1.0,1.0,0,0.75,72,0.105449505460759,1.0,1.0,0.75,72,-0.10056068075613843,1.0,1.0,0.75,72,0.09815825490901868,1.0,1.0,0.75,72,-0.09534133380899827,1.0,1.0,0.003652148634872429,1,1,0
1510012,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3350786006632678,0.6549722786445104,0.75,0.0,0.1997718561647667,0.00022814383523331316,0.003237768562717571,0.0033490882061111434,0.25290866335853934,0.002908663358539343,0.000546768644502274,0.0010466496460139751,0.012761475151954048,0.014159630984067917,0.004818645559025187,0.01903034897148926,1.0,1.0,0,0.75,72,0.10545778916113907,1.0,1.0,0.75,72,-0.10056842253026035,1.0,1.0,0.75,72,0.09816951946251923,1.0,1.0,0.75,72,-0.09534798117561473,1.0,1.0,0.0018873975130111035,1,1,0
1510013,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3348707791636093,0.6547349246770229,0.75,0.0,0.19975004728055662,0.0002499527194433915,0.00323431646037433,0.0033460605346287294,0.2529404116794467,0.0029404116794466972,0.002534101997874265,0.0032281875610351562,0.012772181924105225,0.014161129482090473,0.00478952241431638,0.01907640468612201,1.0,1.0,0,0.75,72,0.10543801738984054,1.0,1.0,0.75,72,-0.10055732468350066,1.0,1.0,0.75,72,0.09816708270874289,1.0,1.0,0.75,72,-0.09533766977902916,1.0,1.0,0.004035539624407652,1,1,0
1510014,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3352976655473167,0.6554200175656338,0.75,0.0,0.1997971501097911,0.00020284989020891153,0.0032367019137988498,0.003347628241560112,0.2528590598764519,0.002859059876451908,0.0034722440738752776,0.00418853759765625,0.012416918186890228,0.013997954316437244,0.004846129696513848,0.019121864106959884,1.0,1.0,0,0.75,72,0.10546579719003704,1.0,1.0,0.75,72,-0.10058131658782561,1.0,1.0,0.75,72,0.09817476498170032,1.0,1.0,0.75,72,-0.09537242146001922,1.0,1.0,0.002045180336835079,1,1,0
1510015,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33547709597076975,0.6553675660902127,0.75,0.0,0.19981173964010346,0.00018826035989655265,0.003233748664044673,0.0033453818333024784,0.2528803587580721,0.002880358758072077,0.0021537928344115297,0.002803802490234375,0.012255746584257998,0.013898815959692001,0.004823328697785858,0.01910722043755889,1.0,1.0,0,0.75,72,0.10546832717955112,1.0,1.0,0.75,72,-0.10058991983532906,1.0,1.0,0.75,72,0.09818599424842331,1.0,1.0,0.75,72,-0.0953792380169034,1.0,1.0,0.002066662458907027,1,1,0
1510016,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33573473104810764,0.655558145643375,0.75,0.0,0.1998192433060871,0.0001807566939129035,0.0032328862076004355,0.0033443949806193514,0.25285241287201643,0.00285241287201643,0.008255661587154026,0.008813858032226562,0.012054622319891626,0.013778656721115112,0.004823606032829588,0.01913093353638684,1.0,1.0,0,0.75,72,0.10546229769372278,1.0,1.0,0.75,72,-0.10060340424792634,1.0,1.0,0.75,72,0.09819204018761714,1.0,1.0,0.75,72,-0.09538074448290798,1.0,1.0,0.0018667894007007206,1,1,0
1510017,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33459307813959405,0.6550272434578481,0.75,0.0,0.1996880325799187,0.0003119674200812994,0.003244218799389072,0.003356690999741356,0.25304789530734223,0.00304789530734223,0.010191397672334445,0.01117000449448824,0.014985084015844023,0.0174143984913826,0.004865670379198751,0.018976643479418874,1.0,1.0,0,0.75,72,0.10549531866692835,1.0,1.0,0.75,72,-0.10044499652253257,1.0,1.0,0.75,72,0.09808558484332429,1.0,1.0,0.75,72,-0.0953501651270522,1.0,1.0,0.0016421496088585253,1,1,0
1510018,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33535090276482005,0.6550462652565463,0.75,0.0,0.19978785680400002,0.00021214319599999198,0.0032368486229744234,0.003348139460043361,0.25289166361714405,0.002891663617144047,0.006085941405488158,0.006801605224609375,0.012467157267649296,0.013987496495246887,0.00481672782331275,0.019049234335580454,1.0,1.0,0,0.75,72,0.10545697001119454,1.0,1.0,0.75,72,-0.10058709854880969,1.0,1.0,0.75,72,0.09818081319746044,1.0,1.0,0.75,72,-0.09535083185053533,1.0,1.0,0.0007752980621487066,1,1,0
1510019,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33541522056896744,0.6550156557015966,0.75,0.0,0.1998057462171548,0.00019425378284521067,0.003234996920865444,0.0033464117790572346,0.2528806892223656,0.0028806892223656178,0.010632757901201731,0.011194229125976562,0.012257309531569106,0.013882309198379517,0.004822771488752182,0.01910469852996049,1.0,1.0,0,0.75,72,0.10546486617790328,1.0,1.0,0.75,72,-0.10059168169067965,1.0,1.0,0.75,72,0.09818351030763653,1.0,1.0,0.75,72,-0.09537143425809012,1.0,1.0,0.002148985567092553,1,1,0
1510020,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3350286083933883,0.6548972725917037,0.75,0.0,0.19971651045812502,0.0002834895418749872,0.0032332734308309036,0.003346279123798013,0.2529857579308252,0.0029857579308251725,0.010671167743158329,0.011400222778320312,0.01321686288152529,0.014506567269563675,0.004755762600661494,0.019005005725422363,1.0,1.0,0,0.75,72,0.10542910308059719,1.0,1.0,0.75,72,-0.10052792220893833,1.0,1.0,0.75,72,0.09814333563877477,1.0,1.0,0.75,72,-0.09533265998793973,1.0,1.0,0.004098323824860931,1,1,0
1510021,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3354048295703622,0.6553045274184712,0.75,0.0,0.19974182421962422,0.00025817578037579114,0.003236980663819447,0.003347963207246115,0.2529462771490216,0.0029462771490216255,0.00782663080535085,0.008447647094726562,0.01276473237278251,0.014075362123548985,0.004739097750629852,0.019077692884818316,1.0,1.0,0,0.75,72,0.10543340858485964,1.0,1.0,0.75,72,-0.1005575435443057,1.0,1.0,0.75,72,0.09814916582157214,1.0,1.0,0.75,72,-0.09534353048851092,1.0,1.0,0.004081290003515574,1,1,0
1510022,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33571497722784566,0.6554569937091692,0.75,0.0,0.1998290035666691,0.00017099643333090553,0.003233358750326767,0.0033449932583607734,0.2528756051324308,0.002875605132430792,0.007937861932549755,0.008493195287883282,0.012200666745201037,0.013876073062419891,0.004831914952641411,0.019142229143254825,1.0,1.0,0,0.75,72,0.1054811580106616,1.0,1.0,0.75,72,-0.10059337214463288,1.0,1.0,0.75,72,0.0981837051610152,1.0,1.0,0.75,72,-0.09539977181702852,1.0,1.0,0.0018853556163242115,1,1,0
1510023,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3353828770697842,0.6548598691412458,0.75,0.0,0.19977673510503438,0.00022326489496563018,0.0032361922216498197,0.0033475551327380045,0.2529009923649331,0.002900992364933075,0.00286003550403755,0.00354766845703125,0.012409006597631141,0.013952569104731083,0.004784993483754912,0.01905186907972782,1.0,1.0,0,0.75,72,0.10544561915513542,1.0,1.0,0.75,72,-0.10058698099520472,1.0,1.0,0.75,72,0.09817859727061456,1.0,1.0,0.75,72,-0.09534227278911406,1.0,1.0,0.003801648161988463,1,1,0
1510024,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33533038894932976,0.6549591582935576,0.75,0.0,0.19976097216001815,0.0002390278399818646,0.0032348924057765153,0.0033466794760897756,0.25291062348211807,0.0029106234821180688,0.003308190388928628,0.0040111541748046875,0.01265473594009024,0.01407490111887455,0.0047946085400160186,0.01904900569960875,1.0,1.0,0,0.75,72,0.1054414931891693,1.0,1.0,0.75,72,-0.100566942555209,1.0,1.0,0.75,72,0.09817037389924128,1.0,1.0,0.75,72,-0.09534313467641671,1.0,1.0,0.004098349878510519,1,1,0
1510025,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.334895087411467,0.654320035249041,0.75,0.0,0.19976302117316258,0.00023697882683743066,0.003240355802699925,0.0033518088903899,0.2529016627619664,0.002901662761966406,0.014660219607345017,0.015348434448242188,0.013029208896746532,0.014318914152681828,0.004838248773102252,0.019010552795163883,1.0,1.0,0,0.75,72,0.10546691674325201,1.0,1.0,0.75,72,-0.10055422503501177,1.0,1.0,0.75,72,0.09816190279606316,1.0,1.0,0.75,72,-0.09534299777199824,1.0,1.0,0.0010003881335332425,1,1,0
1510026,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33451790591947617,0.6544216176877533,0.75,0.0,0.19975243648514152,0.00024756351485849537,0.003236907322166696,0.0033491104414376124,0.25293050333857536,0.002930503338575363,0.017556633952172794,0.018317222595214844,0.013160690411770324,0.014396848157048225,0.0048283778712786525,0.018997674393029844,1.0,1.0,0,0.75,72,0.10546030828522311,1.0,1.0,0.75,72,-0.1005407613184717,1.0,1.0,0.75,72,0.09816113942199284,1.0,1.0,0.75,72,-0.0953426639445954,1.0,1.0,0.0006339869210840287,1,1,0
1510027,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3346903528103794,0.6538853600329572,0.75,0.0,0.19976532122948104,0.00023467877051897013,0.0032381980317748266,0.003350100243308892,0.25289672644188005,0.0028967264418800487,0.00747323719725212,0.008250472135841846,0.012973387523454704,0.014277051202952862,0.004826940016074163,0.019004085052548976,1.0,1.0,0,0.75,72,0.10546286062647899,1.0,1.0,0.75,72,-0.10055608964628643,1.0,1.0,0.75,72,0.09816743702524239,1.0,1.0,0.75,72,-0.09534425516095427,1.0,1.0,0.0015142033120846743,1,1,0
1510028,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3353625748594088,0.655101467796534,0.75,0.0,0.19983406815056998,0.00016593184943003436,0.003231310849595402,0.0033431514709567033,0.2528323857113719,0.0028323857113718987,0.00044685349495079865,0.0008983612060546875,0.011937585067416873,0.01374400407075882,0.00484669629744401,0.019181067318428863,1.0,1.0,0,0.75,72,0.10546982081400023,1.0,1.0,0.75,72,-0.10060543929123217,1.0,1.0,0.75,72,0.09819739539590147,1.0,1.0,0.75,72,-0.09539548080000612,1.0,1.0,0.0013459238411655551,1,1,0
1510029,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33565341609492705,0.6552307948792674,0.75,0.0,0.19985713835598695,0.00014286164401305923,0.0032348783841977527,0.003345812453577916,0.25281236538042623,0.0028123653804262294,0.004900076574100661,0.005443572998046875,0.011916309015988414,0.013760481029748917,0.004845771928896919,0.01921938553912795,1.0,1.0,0,0.75,72,0.10549675507677926,1.0,1.0,0.75,72,-0.10060912443117963,1.0,1.0,0.75,72,0.09818582402335273,1.0,1.0,0.75,72,-0.09542257318066226,1.0,1.0,0.0014259790076711738,1,1,0
1510030,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3352217831263765,0.6555636810777626,0.75,0.0,0.19970817543152306,0.00029182456847695604,0.0032309532475968215,0.0033424213334607585,0.25291531657179195,0.0029153165717919483,0.005271773673927698,0.005889892578125,0.012950700963247798,0.014393530786037445,0.004736246942495216,0.019139755854151137,1.0,1.0,0,0.75,72,0.10540327936824825,1.0,1.0,0.75,72,-0.1005357929194967,1.0,1.0,0.75,72,0.09814593920277224,1.0,1.0,0.75,72,-0.09533133937252893,1.0,1.0,0.0035435117835928495,1,1,0
1510031,0.2,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33583633440237637,0.655300161620628,0.75,0.0,0.19975798504634038,0.0002420149536596361,0.003229598794132472,0.0033371862140484155,0.25294914065549773,0.0029491406554977284,0.007378305290915439,0.007916450500488281,0.011920223065246914,0.013572116382420063,0.004723203089929914,0.019238586860299972,1.0,1.0,0,0.75,72,0.1053997256482641,1.0,1.0,0.75,72,-0.10059505369928148,1.0,1.0,0.75,72,0.0981845540098018,1.0,1.0,0.75,72,-0.09533663673533334,1.0,1.0,0.0036786683301202354,1,1,0
1510000,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.22069440713431535,0.4394676071159881,0.5208333333333333,0.04166666666666663,0.29552655099915004,0.0044734490008499495,0.0032365993250352424,0.0035363977542147034,0.2612864471351107,0.011286447135110678,0.03811253812782357,0.042591094970703125,0.023011192791644125,0.024533290416002274,0.006575475872986675,0.01854943973189236,1.0,0.9166666666666666,0,0.5,48,0.1503199115395546,1.0,1.0,0.5,48,-0.14514912447581688,1.0,1.0,0.5416666666666666,52,0.14573304928266084,1.0,0.9166666666666666,0.5416666666666666,52,-0.1498510167002678,1.0,0.9166666666666666,0.003919635019917871,1,1,0
1510001,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.22786303711555372,0.44521015604413916,0.5208333333333333,0.04166666666666663,0.2953362001034503,0.004663799896549692,0.0032759313459675256,0.0035413783043622966,0.26219335943460464,0.012193359434604645,0.042735423637814,0.04782295227050781,0.02321825467162088,0.024892758578062057,0.007228654349395332,0.018785731923683695,1.0,0.9166666666666666,0,0.5,48,0.15018319804221392,1.0,1.0,0.5,48,-0.14515355229377747,1.0,1.0,0.5416666666666666,52,0.14554107848268288,1.0,0.9166666666666666,0.5416666666666666,52,-0.1497945713882263,1.0,0.9166666666666666,0.0047411949691881965,1,1,0
1510002,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.22579815391624067,0.44351853835694466,0.5208333333333333,0.04166666666666663,0.2952272654272234,0.004772734572776605,0.0032946664040000746,0.003524988718951741,0.2628305337081353,0.012830533708135305,0.03156859259711535,0.03672377020120621,0.023899330809306906,0.025290727615356445,0.007253470635738232,0.018103347339289633,1.0,0.9166666666666666,0,0.5,48,0.15009779296815395,1.0,1.0,0.5,48,-0.14515549534310898,1.0,1.0,0.5416666666666666,52,0.1454208490367119,1.0,0.9166666666666666,0.5416666666666666,52,-0.14978039350647193,1.0,0.9166666666666666,0.005290703938816444,1,1,0
1510003,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.2238787147062689,0.4416640474936575,0.5208333333333333,0.04166666666666663,0.29499504149246675,0.0050049585075332415,0.003332450035481878,0.0035315575310960402,0.2635465143248439,0.013546514324843884,0.025479204726864577,0.030915260314941406,0.02472634172594588,0.026345862075686455,0.007523316940005346,0.018060725231818495,1.0,0.9166666666666666,0,0.5,48,0.14994797141601643,1.0,1.0,0.5,48,-0.14511746695886055,1.0,1.0,0.5416666666666666,52,0.14526367359436476,1.0,0.9166666666666666,0.5416666666666666,52,-0.14966097101569176,1.0,0.9166666666666666,0.005829100107667349,1,1,0
1510004,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.22851921544215675,0.4450607555271936,0.5208333333333333,0.04166666666666663,0.29546505231887865,0.004534947681121337,0.003278188899350469,0.0035475961010282236,0.2620783494785428,0.012078349478542805,0.035850994970276155,0.04119110107421875,0.02324629797750876,0.02492143027484417,0.007354696357753532,0.018654158464985006,1.0,0.9166666666666666,0,0.5,48,0.15033547828594843,1.0,1.0,0.5,48,-0.14512943352262178,1.0,1.0,0.5416666666666666,52,0.1455638540478853,1.0,0.9166666666666666,0.5416666666666666,52,-0.1499013387813018,1.0,0.9166666666666666,0.006922883002215357,1,1,0
1510005,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.2196097660717138,0.4394219350984819,0.5208333333333333,0.04166666666666663,0.2950742249496472,0.004925775050352799,0.0033439613114564816,0.0035319647441307694,0.2637579447279374,0.013757944727937399,0.046316680592135645,0.05176544189453125,0.02507874981011156,0.026586703956127167,0.007629794065011656,0.01807814920948657,1.0,0.9166666666666666,0,0.5,48,0.15006064251065254,1.0,1.0,0.5,48,-0.14509311442573866,1.0,1.0,0.5416666666666666,52,0.1452576371912773,1.0,0.9166666666666666,0.5416666666666666,52,-0.14973705577162597,1.0,0.9166666666666666,0.011650568716596208,1,1,0
1510006,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.22012437653943132,0.43869389692093613,0.5208333333333333,0.04166666666666663,0.2951201792830267,0.004879820716973293,0.0033241354203663548,0.003523243886108199,0.2636885925506552,0.013688592550655188,0.039779144794343975,0.045029640197753906,0.024907943626757145,0.026475239545106888,0.007445844991825687,0.01821775264117484,1.0,0.9166666666666666,0,0.5,48,0.15007009046773115,1.0,1.0,0.5,48,-0.1451010713353753,1.0,1.0,0.5416666666666666,52,0.14531340364080209,1.0,0.9166666666666666,0.5416666666666666,52,-0.14975579312214485,1.0,0.9166666666666666,0.008905053705025255,1,1,0
1510007,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.21642048058921343,0.43332824283058546,0.5208333333333333,0.04166666666666663,0.2951852611791438,0.004814738820856201,0.003354156949820042,0.003527390568827589,0.26461880716184777,0.014618807161847769,0.04159558589506649,0.04730460047721863,0.025542460847409777,0.026953572407364845,0.0077689906029260476,0.01780126968983768,1.0,0.9166666666666666,0,0.5,48,0.1501970545699199,1.0,1.0,0.5,48,-0.14506771819045147,1.0,1.0,0.5416666666666666,52,0.14518563277446306,1.0,0.9166666666666666,0.5416666666666666,52,-0.14992011682345316,1.0,0.9166666666666666,0.006706734440386477,1,1,0
1510008,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.2219756705558521,0.43849014734983893,0.5208333333333333,0.04166666666666663,0.29536523069374454,0.0046347693062554485,0.003314295789608968,0.0035213086831693842,0.26357450025777024,0.013574500257770239,0.031753388705720316,0.03712654113769531,0.023656957933851988,0.02576672099530697,0.007620135053872256,0.017884130823807208,1.0,0.9166666666666666,0,0.5,48,0.15028778711954752,1.0,1.0,0.5,48,-0.145103742989401,1.0,1.0,0.5416666666666666,52,0.14533333423045966,1.0,0.9166666666666666,0.5416666666666666,52,-0.1500055970480809,1.0,0.9166666666666666,0.009004936079844606,1,1,0
1510009,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.21632451336895364,0.4324724819055222,0.5208333333333333,0.04166666666666663,0.2952022749381379,0.0047977250618621015,0.003331033652648327,0.0035141610074788322,0.26457994276036817,0.01457994276036817,0.0354785635163909,0.041439056396484375,0.0241026950724722,0.026222936809062958,0.00804087960567814,0.01780486342266577,1.0,0.9166666666666666,0,0.5,48,0.1501533364256223,1.0,1.0,0.5,48,-0.14510605887820324,1.0,1.0,0.5416666666666666,52,0.14520163375597733,1.0,0.9166666666666666,0.5416666666666666,52,-0.14994352081647286,1.0,0.9166666666666666,0.005607906679392281,1,1,0
1510010,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.21703136561627095,0.434484378147789,0.5208333333333333,0.04166666666666663,0.2950848301108449,0.00491516988915508,0.0034063570105876653,0.003559542951794961,0.2642239723354578,0.014223972335457802,0.03606567016302085,0.04159355163574219,0.026258904923288477,0.027865836396813393,0.00759966566719111,0.018039743503142375,1.0,0.9166666666666666,0,0.5,48,0.15022018210341534,1.0,1.0,0.5,48,-0.1449579562370976,1.0,1.0,0.5416666666666666,52,0.14511207290566885,1.0,0.9166666666666666,0.5416666666666666,52,-0.14987944897550803,1.0,0.9166666666666666,0.006417152015977018,1,1,0
1510011,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.2159098767325479,0.43579713056135105,0.5208333333333333,0.04166666666666663,0.29511965004106366,0.004880349958936325,0.003372554719830168,0.003543353010900318,0.2640177672728896,0.014017767272889614,0.03755700443539755,0.04317760467529297,0.025665214019701142,0.02720670774579048,0.007440596742630971,0.01795027876398696,1.0,0.9166666666666666,0,0.5,48,0.15017086081206799,1.0,1.0,0.5,48,-0.1450137278685967,1.0,1.0,0.5416666666666666,52,0.1451918104520211,1.0,0.9166666666666666,0.5416666666666666,52,-0.14986290094944146,1.0,0.9166666666666666,0.008553280385423183,1,1,0
1510012,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.21658033337692345,0.4345439112636143,0.5208333333333333,0.04166666666666663,0.29517414529497427,0.004825854705025723,0.003388700394246438,0.003550432560344536,0.2642092981065313,0.01420929810653132,0.03524818345144916,0.0407692976295948,0.025783467175310777,0.027220867574214935,0.007569610128216538,0.01790528392783102,1.0,0.9166666666666666,0,0.5,48,0.15026919388522705,1.0,1.0,0.5,48,-0.14498494192957878,1.0,1.0,0.5416666666666666,52,0.14513139054179192,1.0,0.9166666666666666,0.5416666666666666,52,-0.14996276423335075,1.0,0.9166666666666666,0.004892774037428784,1,1,0
1510013,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.2169114540573031,0.4341769653338256,0.5208333333333333,0.04166666666666663,0.2951811180593302,0.004818881940669761,0.003391345720499369,0.003552317526191472,0.26420898642390966,0.014208986423909664,0.032116417727091236,0.037779808044433594,0.02594435358305072,0.02732178196310997,0.0075961947799055695,0.01787113574131688,1.0,0.9166666666666666,0,0.5,48,0.15028890191266933,1.0,1.0,0.5,48,-0.14498061252137026,1.0,1.0,0.5416666666666666,52,0.145125378209811,1.0,0.9166666666666666,0.5416666666666666,52,-0.14996734347480994,1.0,0.9166666666666666,0.00452189331737308,1,1,0
1510014,0.3,0.25,0.48,trot,0.5,1,0,1,1.0,1,1,0.21637857122376253,0.431868655292876,0.5208333333333333,0.04166666666666663,0.2951982713973102,0.004801728602689792,0.003367655813837278,0.0035368103145932152,0.26434306986629963,0.01434306986629963,0.030437770898109576,0.036121368408203125,0.025369624031955168,0.02695137821137905,0.0076609774400817395,0.01789075137440275,1.0,0.9166666666666666,0,0.5,48,0.15024728576342264,1.0,1.0,0.5,48,-0.14502238761633635,1.0,1.0,0.5416666666666666,52,0.14516321913554117,1.0,0.9166666666666666,0.5416666666666666,52,-0.1499636502793202,1.0,0.9166666666666666,0.0038238131424510203,1,1,0
