seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1510022,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4679934614624759,1.0111617268323783,0.875,0.025000000000000022,0.3007561340041104,0.0007561340041103981,0.00490790122144279,0.004796784037413696,0.35707192681729794,0.007071926817297958,0.003188017407923964,0.003815064672380686,0.021680774354591616,0.023775950074195862,0.007620946118201343,0.02210345468559324,0.9545454545454546,1.0,0,0.875,84,0.14858380545462882,0.9545454545454546,1.0,0.875,84,-0.15864687732287816,0.9545454545454546,1.0,0.875,84,0.15140568819783984,0.9545454545454546,1.0,0.875,84,-0.14287589703287398,0.9545454545454546,1.0,0.001890580623238478,1,0,0
1510023,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.46873469930189315,1.0111331743716963,0.875,0.025000000000000022,0.3006862599757456,0.0006862599757456178,0.004817059041843527,0.0047063852505137525,0.35694645283122856,0.006946452831228578,0.010328645612919313,0.011252403259277344,0.02019751456675542,0.02223404496908188,0.007605266953808297,0.022433732650727636,0.9545454545454546,1.0,0,0.875,84,0.1486791627747672,0.9545454545454546,1.0,0.875,84,-0.15842618633593833,0.9545454545454546,1.0,0.875,84,0.151329371545996,0.9545454545454546,1.0,0.875,84,-0.14293779929478964,0.9545454545454546,1.0,0.0015249535153708743,1,0,0
1510024,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.46885290797623524,1.0112618110756082,0.875,0.025000000000000022,0.30067371683461325,0.0006737168346132583,0.004833710654860451,0.004722286628869673,0.3569426517933607,0.006942651793360732,0.01304396742637947,0.013956069946289062,0.020272102614744904,0.022282376885414124,0.0076285537359470044,0.022387092856537942,0.9545454545454546,1.0,0,0.875,84,0.14866951888515836,0.9545454545454546,1.0,0.875,84,-0.15845619762937227,0.9545454545454546,1.0,0.875,84,0.15131840979059538,0.9545454545454546,1.0,0.875,84,-0.1429033073641005,0.9545454545454546,1.0,0.006323352893260803,1,0,0
1510025,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.46814223708532526,1.011749108133043,0.875,0.025000000000000022,0.300941114092157,0.0009411140921570249,0.004930339629451434,0.004821302741765976,0.3571704973777135,0.007170497377713525,0.0216959244159293,0.022748947143554688,0.023328036625268833,0.025203773751854897,0.007689175566425996,0.022083778561434727,0.9545454545454546,1.0,0,0.875,84,0.1485628890139716,0.9545454545454546,1.0,0.875,84,-0.1587803771808034,0.9545454545454546,1.0,0.875,84,0.1515595561691693,0.9545454545454546,1.0,0.875,84,-0.14297940582036972,0.9545454545454546,1.0,0.0016396174819435013,1,0,0
1510026,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.46834307724779145,1.0114327486528878,0.875,0.025000000000000022,0.3008640626711505,0.0008640626711505228,0.004905735878717332,0.0047956400861342745,0.3572015408426523,0.007201540842652343,0.023717984265531213,0.02469635009765625,0.022837479523402135,0.024616168811917305,0.007683277279784263,0.022278540708034405,0.9545454545454546,1.0,0,0.875,84,0.14854274157966887,0.9545454545454546,1.0,0.875,84,-0.15868420490906351,0.9545454545454546,1.0,0.875,84,0.1515269490579764,0.9545454545454546,1.0,0.875,84,-0.14297422979559218,0.9545454545454546,1.0,0.006010471710875449,1,0,0
1510027,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.46797393603359383,1.0112693245052204,0.875,0.025000000000000022,0.30068499018393813,0.0006849901839381389,0.004860840108068216,0.004750405616747836,0.3570122454936306,0.007012245493630609,0.01949586624567017,0.02039382979273796,0.020154046222940963,0.02271636202931404,0.007624243665958311,0.02221207843594588,0.9545454545454546,1.0,0,0.875,84,0.14865849841208684,0.9545454545454546,1.0,0.875,84,-0.15851463767744245,0.9545454545454546,1.0,0.875,84,0.15132180831971623,0.9545454545454546,1.0,0.875,84,-0.1428750359586307,0.9545454545454546,1.0,0.007493241609733924,1,0,0
1510028,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4679534187354537,1.0112909417803673,0.875,0.025000000000000022,0.3008481247261876,0.0008481247261876157,0.004912037943445501,0.004802451647507648,0.35713667919238407,0.007136679192384088,0.0027121619036033265,0.0037555694580078125,0.02225416563605875,0.02412201277911663,0.007638580522826443,0.022083294890866106,0.9545454545454546,1.0,0,0.875,84,0.1485600620508194,0.9545454545454546,1.0,0.875,84,-0.1586930372175716,0.9545454545454546,1.0,0.875,84,0.15150697121307963,0.9545454545454546,1.0,0.875,84,-0.14293617897090458,0.9545454545454546,1.0,0.0018049913850580635,1,0,0
1510029,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.467946732853854,1.0109157976435834,0.875,0.025000000000000022,0.30085867253087817,0.0008586725308781795,0.004914828655975205,0.004805003028983871,0.3571389572074016,0.007138957207401597,0.003403890494984975,0.0041961669921875,0.02236321669487697,0.024150731042027473,0.007638003940862496,0.02207990229166544,0.9545454545454546,1.0,0,0.875,84,0.14857380429194086,0.9545454545454546,1.0,0.875,84,-0.1587091719820386,0.9545454545454546,1.0,0.875,84,0.1514970917432081,0.9545454545454546,1.0,0.875,84,-0.14293727704456874,0.9545454545454546,1.0,0.0017732400906448132,1,0,0
1510030,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.46779437303477356,1.0108337186027434,0.875,0.025000000000000022,0.30072485291886897,0.000724852918868979,0.0048768935725092884,0.004763551491002242,0.3569709261258443,0.006970926125844323,0.006111508239268784,0.00698089599609375,0.020798351891276916,0.02295740693807602,0.007649293221714764,0.022274411711795773,0.9545454545454546,1.0,0,0.875,84,0.14858364544454075,0.9545454545454546,1.0,0.875,84,-0.15856596437238513,0.9545454545454546,1.0,0.875,84,0.15141468601567404,0.9545454545454546,1.0,0.875,84,-0.14288541000513805,0.9545454545454546,1.0,0.006968757744362513,1,0,0
1510031,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4676065569991814,1.0101502882878224,0.875,0.025000000000000022,0.3007122107027542,0.0007122107027542346,0.004871025477491674,0.004757276891420285,0.3569831158965826,0.006983115896582626,0.004140526629063329,0.004836082458496094,0.0214692499809641,0.023390483111143112,0.0076683979889394065,0.02213122232759547,0.9545454545454546,1.0,0,0.875,84,0.14859462955168315,0.9545454545454546,1.0,0.875,84,-0.15855983378631727,0.9545454545454546,1.0,0.875,84,0.15137201387967383,0.9545454545454546,1.0,0.875,84,-0.14289794418783414,0.9545454545454546,1.0,0.00609099017420232,1,0,0
1510000,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4374117774652666,0.8415809875479995,0.7604166666666666,0.04166666666666663,0.4066654992186361,0.006665499218636073,0.006304683474202948,0.006552278211650746,0.3539037524412076,0.0039037524412076086,0.00594113513220601,0.0083160400390625,0.007294394132121654,0.0103217838332057,0.011246502924426947,0.020444427991270404,1.0,0.8333333333333334,0,0.75,72,0.19981266123553118,1.0,1.0,0.75,72,-0.21032799490624005,1.0,1.0,0.75,72,0.20803393940958712,1.0,1.0,0.7916666666666666,76,-0.19515640288591385,1.0,0.8333333333333334,0.00489763062723768,1,0,0
1510001,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43728398210008124,0.8413600415211563,0.7604166666666666,0.04166666666666663,0.4066271416145807,0.006627141614580667,0.006299821839651514,0.006548909850729006,0.3538951821004351,0.0038951821004351017,0.009266762432996858,0.011789321899414062,0.0074536947640427105,0.010405989363789558,0.01126177270493393,0.02043900012351964,1.0,0.8333333333333334,0,0.75,72,0.1997908709777726,1.0,1.0,0.75,72,-0.21030567834774652,1.0,1.0,0.75,72,0.20801636452476183,1.0,1.0,0.7916666666666666,76,-0.19514136937888046,1.0,0.8333333333333334,0.004879066827610133,1,0,0
1510002,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4371493680491317,0.8418012788986999,0.7604166666666666,0.04166666666666663,0.40670176861775026,0.006701768617750237,0.006327369263972975,0.00657217514235526,0.35399478301405907,0.003994783014059089,0.006674974720846369,0.009685967117547989,0.007585629595969732,0.010396529920399189,0.011231249741861989,0.02047790899395013,1.0,0.8333333333333334,0,0.75,72,0.19981005270447996,1.0,1.0,0.75,72,-0.21039477446013027,1.0,1.0,0.75,72,0.20805617918570837,1.0,1.0,0.7916666666666666,76,-0.19514253088518194,1.0,0.8333333333333334,0.0004531983485540591,1,0,0
1510003,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43701409658919654,0.8411178162230133,0.7604166666666666,0.04166666666666663,0.40667514073831296,0.006675140738312935,0.0063233935105347465,0.006568884624478715,0.353983532016476,0.003983532016475999,0.01739797137184161,0.02057647705078125,0.007857912594948937,0.010782751254737377,0.01124676166869599,0.020502651924726372,1.0,0.8333333333333334,0,0.75,72,0.19981146583126652,1.0,1.0,0.75,72,-0.21038170076078838,1.0,1.0,0.75,72,0.20803758688271046,1.0,1.0,0.7916666666666666,76,-0.19511952800186058,1.0,0.8333333333333334,0.00044395068683301036,1,0,0
1510004,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43735683298135797,0.8417063713873372,0.7604166666666666,0.04166666666666663,0.40669756329874374,0.006697563298743714,0.006323469549482849,0.006568774767220017,0.3539784178137779,0.003978417813777946,0.0021034939860332647,0.0040607452392578125,0.007381178925833119,0.010286957956850529,0.011236478529135117,0.020448170980557876,1.0,0.8333333333333334,0,0.75,72,0.1998086404055357,1.0,1.0,0.75,72,-0.21037911416755783,1.0,1.0,0.75,72,0.2080585571626822,1.0,1.0,0.7916666666666666,76,-0.1951488148617117,1.0,0.8333333333333334,0.0048410217954330675,1,0,0
1510005,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4373043727106387,0.8421469940551058,0.7604166666666666,0.04166666666666663,0.4067139534105422,0.0067139534105421506,0.006332294103193872,0.0065767033103232555,0.3539953862006466,0.0039953862006466,0.0070981624821830624,0.009546279907226562,0.0073878552963438345,0.010274423286318779,0.011218997956353682,0.02045694932388455,1.0,0.8333333333333334,0,0.75,72,0.1997865918609831,1.0,1.0,0.75,72,-0.21040674381785923,1.0,1.0,0.75,72,0.20807530213561323,1.0,1.0,0.7916666666666666,76,-0.19515926900662875,1.0,0.8333333333333334,0.0007219968525791532,1,0,0
1510006,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4370838114767627,0.8417043643284576,0.7604166666666666,0.04166666666666663,0.40669135783651944,0.006691357836519418,0.006325369943151171,0.006570529650586344,0.35399940454711515,0.003999404547115171,0.0018174675573388312,0.0040225982666015625,0.007683996074571658,0.010478358715772629,0.011237366701562338,0.020479031464002238,1.0,0.8333333333333334,0,0.75,72,0.19981088116765022,1.0,1.0,0.75,72,-0.21038818380071056,1.0,1.0,0.75,72,0.20804976464973557,1.0,1.0,0.7916666666666666,76,-0.19513388605494247,1.0,0.8333333333333334,0.00042503793035210966,1,0,0
1510007,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43727178302474845,0.8417433833044063,0.7604166666666666,0.04166666666666663,0.4066674213540571,0.006667421354057068,0.006321869330339088,0.006568130408413705,0.3539812797680497,0.003981279768049739,0.0016626874783533165,0.003465934656560421,0.0078001695108763725,0.010660462081432343,0.01124800495632754,0.02046290991736251,1.0,0.8333333333333334,0,0.75,72,0.1997912401954333,1.0,1.0,0.75,72,-0.21037484353615177,1.0,1.0,0.75,72,0.2080403028262986,1.0,1.0,0.7916666666666666,76,-0.1951284561502306,1.0,0.8333333333333334,0.0006393818012268346,1,0,0
1510008,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43724615233942565,0.8418699655875026,0.7604166666666666,0.04166666666666663,0.40676711712642544,0.006767117126425415,0.006338807413822897,0.006581984607813256,0.35402280495812494,0.004022804958124959,0.0015791768378294626,0.0030145645141601562,0.006838753316524101,0.010027672164142132,0.011201252560021656,0.020418901271803503,1.0,0.8333333333333334,0,0.75,72,0.19981912626988357,1.0,1.0,0.75,72,-0.2104404628690746,1.0,1.0,0.75,72,0.20809147444864115,1.0,1.0,0.7916666666666666,76,-0.1951831706652516,1.0,0.8333333333333334,0.0010072598368044978,1,0,0
1510009,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4371651999069369,0.841795011911024,0.7604166666666666,0.04166666666666663,0.40675017065014585,0.006750170650145826,0.006338075873556365,0.006581553599486745,0.35402013765027124,0.0040201376502712605,0.0035330983531031823,0.0057315826416015625,0.006988554742304431,0.010072018019855022,0.011207836827774318,0.02041125950849931,1.0,0.8333333333333334,0,0.75,72,0.19980823496977487,1.0,1.0,0.75,72,-0.210435563698411,1.0,1.0,0.75,72,0.20808396198683315,1.0,1.0,0.7916666666666666,76,-0.1951725806452726,1.0,0.8333333333333334,0.0007965019748360426,1,0,0
1510010,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4370193894690348,0.8416072203131587,0.7604166666666666,0.04166666666666663,0.4066365345419325,0.006636534541932471,0.006310294240669546,0.006557823345065114,0.35396768307934207,0.003967683079342088,0.006020676764738988,0.009098052978515625,0.008081062628777088,0.01111392118036747,0.011256743318627633,0.020501672276726356,1.0,0.8333333333333334,0,0.75,72,0.19980398586226833,1.0,1.0,0.75,72,-0.21034500209821594,1.0,1.0,0.75,72,0.20801021634704536,1.0,1.0,0.7916666666666666,76,-0.19511386477633527,1.0,0.8333333333333334,0.00044806319295300634,1,0,0
1510011,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43705833842155223,0.8415605346743376,0.7604166666666666,0.04166666666666663,0.4066649179099596,0.0066649179099596,0.006318203979634748,0.006564745632931587,0.3539886837825179,0.003988683782517932,0.004825133264676964,0.007794380187988281,0.007836160477205392,0.010697011835873127,0.011254333389272177,0.020476202220011105,1.0,0.8333333333333334,0,0.75,72,0.19980940533181032,1.0,1.0,0.75,72,-0.2103694174438715,1.0,1.0,0.75,72,0.2080274166332351,1.0,1.0,0.7916666666666666,76,-0.1951235964110023,1.0,0.8333333333333334,0.0001867701995131926,1,0,0
1510012,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43708331702167513,0.841563861343914,0.7604166666666666,0.04166666666666663,0.4066830132951775,0.0066830132951774535,0.006321438569139839,0.0065675092938666515,0.35399728703002137,0.00399728703002139,0.005349613440372733,0.008323651738464832,0.007673475644902463,0.010463387705385685,0.01124196713672963,0.020464874312459427,1.0,0.8333333333333334,0,0.75,72,0.1998108079036077,1.0,1.0,0.75,72,-0.21038257372048166,1.0,1.0,0.75,72,0.20803799169758955,1.0,1.0,0.7916666666666666,76,-0.19513465326867604,1.0,0.8333333333333334,0.00015329288421322875,1,0,0
1510013,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4371280266051831,0.8416673963013299,0.7604166666666666,0.04166666666666663,0.4066768598726444,0.006676859872644381,0.00632197101061281,0.006567752718304592,0.353999768383801,0.003999768383801006,0.00937252733264227,0.012463569641113281,0.007790642960328115,0.010651625692844391,0.011244208221006668,0.02046816394200964,1.0,0.8333333333333334,0,0.75,72,0.19980475513471496,1.0,1.0,0.75,72,-0.2103811160971721,1.0,1.0,0.75,72,0.20803855711387265,1.0,1.0,0.7916666666666666,76,-0.19512929139952911,1.0,0.8333333333333334,0.0006914391358708987,1,0,0
1510014,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4370378216501848,0.8415922483829654,0.7604166666666666,0.04166666666666663,0.40669800539375744,0.006698005393757422,0.006322092420220024,0.006568064284510907,0.3539940581346552,0.003994058134655198,0.006512384359655301,0.009502410888671875,0.007409093672257448,0.01032595057040453,0.011233682173747922,0.020433610219481375,1.0,0.8333333333333334,0,0.75,72,0.19980486668646336,1.0,1.0,0.75,72,-0.21038735575146145,1.0,1.0,0.75,72,0.20804867872761357,1.0,1.0,0.7916666666666666,76,-0.19515510962197655,1.0,0.8333333333333334,0.0005330489251146541,1,0,0
1510015,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4371147522734088,0.8418750646437889,0.7604166666666666,0.04166666666666663,0.4067022261966826,0.0067022261966825925,0.006320254068429529,0.006566186621785161,0.3539761668071151,0.0039761668071151,0.0046799357129359105,0.0075206756591796875,0.007345166488111167,0.010310870595276356,0.011224279500168004,0.02042126217094824,1.0,0.8333333333333334,0,0.75,72,0.19980330475502545,1.0,1.0,0.75,72,-0.21038773283362389,1.0,1.0,0.75,72,0.2080478761345148,1.0,1.0,0.7916666666666666,76,-0.19516553867020106,1.0,0.8333333333333334,0.0006758189430855355,1,0,0
1510016,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43701459801501585,0.8417123562163149,0.7604166666666666,0.04166666666666663,0.4067098539899926,0.006709853989992576,0.0063213033312986095,0.0065671907427410255,0.353989918405811,0.003989918405811033,0.006729677084366967,0.009163856506347656,0.007253924779984162,0.010286183096468449,0.011228495982214507,0.020412831081496687,1.0,0.8333333333333334,0,0.75,72,0.19981316559844547,1.0,1.0,0.75,72,-0.21039380588465267,1.0,1.0,0.75,72,0.20804806405471432,1.0,1.0,0.7916666666666666,76,-0.1951646724421727,1.0,0.8333333333333334,0.0005847946415642591,1,0,0
1510017,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4369397260180411,0.8413684330867004,0.7604166666666666,0.04166666666666663,0.406605666269118,0.00660566626911796,0.006302859647776819,0.006551501566233731,0.35396466714640457,0.003964667146404588,0.004119019875201994,0.007118397392332554,0.008308518292322053,0.011474773287773132,0.011274495063986012,0.0205239215203628,1.0,0.8333333333333334,0,0.75,72,0.19979853741824627,1.0,1.0,0.75,72,-0.21032331180241373,1.0,1.0,0.75,72,0.2079920507967472,1.0,1.0,0.7916666666666666,76,-0.19509743252082876,1.0,0.8333333333333334,0.000673444505991621,1,0,0
1510018,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43714736966265955,0.8417738762584108,0.7604166666666666,0.04166666666666663,0.4066891678342084,0.006689167834208365,0.0063182176689873274,0.00656454974475006,0.3539868826046586,0.003986882604658626,0.010101856641040092,0.013185501098632812,0.007524573794130413,0.010420238599181175,0.011236902857399658,0.02043359319685206,1.0,0.8333333333333334,0,0.75,72,0.19981016301446491,1.0,1.0,0.75,72,-0.21038062104748356,1.0,1.0,0.75,72,0.20803824108507898,1.0,1.0,0.7916666666666666,76,-0.1951493105213893,1.0,0.8333333333333334,0.00025762942559934266,1,0,0
1510019,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43699138614421706,0.841673225668312,0.7604166666666666,0.04166666666666663,0.40669062546296425,0.006690625462964228,0.006317044613741292,0.006563736040455597,0.3539849693576495,0.003984969357649526,0.008322218294576564,0.01080322265625,0.0073947081319281375,0.010352293960750103,0.011234306723866225,0.02042019757260286,1.0,0.8333333333333334,0,0.75,72,0.19980797875258657,1.0,1.0,0.75,72,-0.21037821595867476,1.0,1.0,0.75,72,0.20803891370693842,1.0,1.0,0.7916666666666666,76,-0.19515614250772878,1.0,0.8333333333333334,0.00048759626826474985,1,0,0
1510020,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4370304145135292,0.8415359074200242,0.7604166666666666,0.04166666666666663,0.40663767583690014,0.006637675836900114,0.006310454060525048,0.006558001111261543,0.35397384874522686,0.003973848745226882,0.019256961261246368,0.022495269775390625,0.008077233496563451,0.011101806536316872,0.011262774203367059,0.020481793975020944,1.0,0.8333333333333334,0,0.75,72,0.19980243427885902,1.0,1.0,0.75,72,-0.2103486934469806,1.0,1.0,0.75,72,0.2080098529242807,1.0,1.0,0.7916666666666666,76,-0.19511437102368004,1.0,0.8333333333333334,0.00046228602918376945,1,0,0
1510021,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43714916242997626,0.8416198024890911,0.7604166666666666,0.04166666666666663,0.40668072916937675,0.006680729169376731,0.006323112106789446,0.006568806276967125,0.3539955470090111,0.003995547009011113,0.002533366633353648,0.004693031311035156,0.007710738663270895,0.010525680147111416,0.011246956355626234,0.020471471866549712,1.0,0.8333333333333334,0,0.75,72,0.19980859963430297,1.0,1.0,0.75,72,-0.21038256213068962,1.0,1.0,0.75,72,0.20804043755763107,1.0,1.0,0.7916666666666666,76,-0.19512985901612984,1.0,0.8333333333333334,0.00017282442307099382,1,0,0
1510022,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4370002483289983,0.8416632438110065,0.7604166666666666,0.04166666666666663,0.40670380347043456,0.006703803470434533,0.006319393926675902,0.006565858097746965,0.35399219828347367,0.003992198283473691,0.006414152465383983,0.008839558809995651,0.00727035985705232,0.010295234620571136,0.011229879505616788,0.020412862334732745,1.0,0.8333333333333334,0,0.75,72,0.19981412341197333,1.0,1.0,0.75,72,-0.21038800705638197,1.0,1.0,0.75,72,0.2080431723346313,1.0,1.0,0.7916666666666666,76,-0.19516230413788244,1.0,0.8333333333333334,0.0005686588064101087,1,0,0
1510023,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43707490165435947,0.8418605011225209,0.7604166666666666,0.04166666666666663,0.40669219501926535,0.0066921950192653235,0.00631997705442689,0.006566296517848965,0.35399346860746544,0.003993468607465467,0.00736448951252411,0.010403633117675781,0.0075233692018689706,0.010399330407381058,0.011235084107410314,0.020440398797489313,1.0,0.8333333333333334,0,0.75,72,0.19981266785826948,1.0,1.0,0.75,72,-0.21038317390614086,1.0,1.0,0.75,72,0.20804047356877062,1.0,1.0,0.7916666666666666,76,-0.19514807470534978,1.0,0.8333333333333334,0.00027118577263227913,1,0,0
1510024,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4371676857151941,0.8417469415821578,0.7604166666666666,0.04166666666666663,0.4066884652902073,0.006688465290207279,0.006324096961349942,0.006569286684195198,0.35399003606289625,0.003990036062896274,0.009462950652813697,0.0125274658203125,0.007673218273575041,0.01045877393335104,0.011238793900560764,0.02046329343122196,1.0,0.8333333333333334,0,0.75,72,0.19980306633644634,1.0,1.0,0.75,72,-0.21038664691150188,1.0,1.0,0.75,72,0.20804845251970822,1.0,1.0,0.7916666666666666,76,-0.1951387648127581,1.0,0.8333333333333334,0.00017681856616807355,1,0,0
1510025,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.437283410263657,0.8419647550574311,0.7604166666666666,0.04166666666666663,0.4067425993461794,0.006742599346179379,0.006335725868937736,0.006579193860913313,0.35401537641882896,0.0040153764188289864,0.030795780656634342,0.03330230712890625,0.007085683977186237,0.010119752027094364,0.011207102597161794,0.020445103992107357,1.0,0.8333333333333334,0,0.75,72,0.1997995860874653,1.0,1.0,0.75,72,-0.21042699221935537,1.0,1.0,0.75,72,0.20808436100681624,1.0,1.0,0.7916666666666666,76,-0.19517425937872185,1.0,0.8333333333333334,0.0011624431196634892,1,0,0
1510026,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4371893719089869,0.8418170751222676,0.7604166666666666,0.04166666666666663,0.4067372968365923,0.006737296836592299,0.006335288237192125,0.006578937087518471,0.3540272982791066,0.004027298279106639,0.032610345245462434,0.03518104553222656,0.007233047077933497,0.010225189849734306,0.011220403911582378,0.020455104814848222,1.0,0.8333333333333334,0,0.75,72,0.19981263019144535,1.0,1.0,0.75,72,-0.21042431166602504,1.0,1.0,0.75,72,0.2080769422981474,1.0,1.0,0.7916666666666666,76,-0.19516070951756678,1.0,0.8333333333333334,0.0007286847571031892,1,0,0
1510027,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43716447599003067,0.8417690487892002,0.7604166666666666,0.04166666666666663,0.40668697351295696,0.00668697351295694,0.006327852677575674,0.006572615657933053,0.3539923597127199,0.0039923597127199395,0.014723987436955206,0.017888765782117844,0.007798913542631059,0.010683649219572544,0.011250348717465754,0.020496523492707214,1.0,0.8333333333333334,0,0.75,72,0.19981502658791012,1.0,1.0,0.75,72,-0.21039289236068726,1.0,1.0,0.75,72,0.20804473840528065,1.0,1.0,0.7916666666666666,76,-0.19512128967203593,1.0,0.8333333333333334,0.0002621804397980211,1,0,0
1510028,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4372054462445958,0.84203425918506,0.7604166666666666,0.04166666666666663,0.4067588469329459,0.006758846932945872,0.006338177450349802,0.006580947696541744,0.35402089667816955,0.004020896678169572,0.0015556020765277274,0.0034780502319335938,0.007004912303848886,0.010088559240102768,0.011194113275192305,0.020437294588097447,1.0,0.8333333333333334,0,0.75,72,0.19980460012124646,1.0,1.0,0.75,72,-0.21043987654977375,1.0,1.0,0.75,72,0.20809135979248417,1.0,1.0,0.7916666666666666,76,-0.19518185740238742,1.0,0.8333333333333334,0.0007120368242374628,1,0,0
1510029,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43722301601621083,0.8420856931396306,0.7604166666666666,0.04166666666666663,0.40675992668437505,0.006759926684375028,0.006338237242892991,0.006581561903779703,0.35402509042372304,0.004025090423723066,0.005712012677092974,0.008007049560546875,0.006961446781245288,0.010053950361907482,0.011199269905077865,0.020434269769963303,1.0,0.8333333333333334,0,0.75,72,0.19981277630560929,1.0,1.0,0.75,72,-0.21043756583498585,1.0,1.0,0.75,72,0.2080898829218414,1.0,1.0,0.7916666666666666,76,-0.19517962830631355,1.0,0.8333333333333334,0.0007824699211604697,1,0,0
1510030,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.4370906443527315,0.8416592755738035,0.7604166666666666,0.04166666666666663,0.4066707583645369,0.0066707583645368995,0.006326426819990773,0.006571601137208439,0.35398903240760166,0.003989032407601678,0.0027282699400875557,0.0053844451904296875,0.007838756810804209,0.010745539329946041,0.011250970462198376,0.020477994997397365,1.0,0.8333333333333334,0,0.75,72,0.19978503324091434,1.0,1.0,0.75,72,-0.21038385666906834,1.0,1.0,0.75,72,0.20804868121114042,1.0,1.0,0.7916666666666666,76,-0.19512394560795082,1.0,0.8333333333333334,0.0007009006539689796,1,0,0
1510031,0.4,0.35,0.48,walk,0.75,0,0,0,1.0,1,1,0.43739315774723553,0.8419706810622228,0.7604166666666666,0.04166666666666663,0.4066788886581161,0.006678888658116056,0.006307759156112954,0.006554421999802189,0.3539035984625419,0.003903598462541902,0.006061774942741226,0.008411407470703125,0.007210994638855383,0.01033086609095335,0.011234440292627794,0.020456324182970505,1.0,0.8333333333333334,0,0.75,72,0.19980683426062265,1.0,1.0,0.75,72,-0.21034317774077257,1.0,1.0,0.75,72,0.20804260878099334,1.0,1.0,0.7916666666666666,76,-0.1951651565338436,1.0,0.8333333333333334,0.0048790181042899,1,0,0
