seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530021,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.2521939287827582,0.5167251093099758,0.6296296296296297,0.00462962962962965,0.28714317696935987,0.012856823030640119,0.0066273797960842325,0.0055791316209016,0.256406684026674,0.006406684026673992,0.03381790980952447,0.035758018493652344,0.03327639238390646,0.03527192026376724,0.006260600432930924,0.02023053711849645,1.0,1.0,0,0.6296296296296297,68,0.1485851102453821,1.0,1.0,0.6296296296296297,68,-0.14314776790492675,1.0,1.0,0.6296296296296297,68,0.139078128425514,1.0,1.0,0.6296296296296297,68,-0.14347534736289697,1.0,1.0,0.0035589422602269613,1,1,0
1530022,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.252323744614769,0.5179639511062667,0.6296296296296297,0.00462962962962965,0.2870845060576411,0.012915493942358913,0.0066670060376910565,0.005609512770617447,0.2565458597684348,0.006545859768434803,0.012970283184017616,0.014667742885649204,0.03486470251994527,0.035944368690252304,0.0062395290696051035,0.02013915305450346,1.0,1.0,0,0.6296296296296297,68,0.14864169302232125,1.0,1.0,0.6296296296296297,68,-0.1430571673109251,1.0,1.0,0.6296296296296297,68,0.13898993984741323,1.0,1.0,0.6296296296296297,68,-0.1434802119346226,1.0,1.0,0.0029289277689667007,1,1,0
1530023,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.25243049045427624,0.5169435487018941,0.6296296296296297,0.00462962962962965,0.2871256347964792,0.01287436520352081,0.006635851544492381,0.0055841080982376,0.256376497309517,0.006376497309517004,0.026690726834096627,0.028680801391601562,0.03332387698558378,0.035270996391773224,0.006315929856302435,0.020235636384568458,1.0,1.0,0,0.6296296296296297,68,0.14856665340416572,1.0,1.0,0.6296296296296297,68,-0.14314949118039189,1.0,1.0,0.6296296296296297,68,0.13907273091814099,1.0,1.0,0.6296296296296297,68,-0.14346239409025976,1.0,1.0,0.004070097138317532,1,1,0
1530024,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.25247097325379914,0.5173140402582319,0.6296296296296297,0.00462962962962965,0.2871177773922682,0.012882222607731808,0.006643221428727399,0.005590725931580418,0.2564206414476589,0.006420641447658915,0.017883259960761646,0.019725799560546875,0.03384877212883427,0.03543800115585327,0.006284058908961237,0.0201514197911377,1.0,1.0,0,0.6296296296296297,68,0.1485993314315291,1.0,1.0,0.6296296296296297,68,-0.14311747735037522,1.0,1.0,0.6296296296296297,68,0.13904875363497174,1.0,1.0,0.6296296296296297,68,-0.1434699923676603,1.0,1.0,0.0032929709994692726,1,1,0
1530025,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.25242815787563133,0.5168213686101537,0.6296296296296297,0.00462962962962965,0.2871266939841649,0.012873306015835084,0.0066378973314867255,0.005586385733827394,0.25639905670174845,0.006399056701748451,0.026606818944880806,0.028654098510742188,0.03344170258284757,0.03527700528502464,0.006287985628299843,0.020104072670546362,1.0,1.0,0,0.6296296296296297,68,0.14858336790519602,1.0,1.0,0.6296296296296297,68,-0.14314642833436236,1.0,1.0,0.6296296296296297,68,0.13904347380294518,1.0,1.0,0.6296296296296297,68,-0.14348011792582624,1.0,1.0,0.0047263652248755415,1,1,0
1530026,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.2524849609596319,0.5163034808873702,0.6296296296296297,0.00462962962962965,0.28709662048255696,0.012903379517443025,0.006659852055942307,0.0056021088527308536,0.2564691655613758,0.006469165561375778,0.012104328765449616,0.01401519775390625,0.03447680864604152,0.035697318613529205,0.006294704436428815,0.020083523772763234,1.0,1.0,0,0.6296296296296297,68,0.14862637966871262,1.0,1.0,0.6296296296296297,68,-0.14308552093365612,1.0,1.0,0.6296296296296297,68,0.13898412335444899,1.0,1.0,0.6296296296296297,68,-0.14349721700829618,1.0,1.0,0.0038558027906215415,1,1,0
1530027,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.25255257512698603,0.5179277778786365,0.6296296296296297,0.00462962962962965,0.2871431329232805,0.012856867076719514,0.006626620603834878,0.005579691628615059,0.2563116082714664,0.0063116082714663735,0.026839218341343243,0.028885332867503166,0.03307534121009076,0.03520455211400986,0.006331438223851087,0.020266749480258632,1.0,1.0,0,0.6296296296296297,68,0.14856870757306323,1.0,1.0,0.6296296296296297,68,-0.14316596989245975,1.0,1.0,0.6296296296296297,68,0.13907917523208788,1.0,1.0,0.6296296296296297,68,-0.14347241314895012,1.0,1.0,0.005009364564073442,1,1,0
1530028,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.2526435188097518,0.51681565808151,0.6296296296296297,0.00462962962962965,0.287124001475818,0.012875998524181975,0.0066419656771947305,0.0055902885273098925,0.25634760892501585,0.006347608925015846,0.02305061320248362,0.024990081787109375,0.03378301369663479,0.03547881543636322,0.00632193986042021,0.020127050839327722,1.0,1.0,0,0.6296296296296297,68,0.14860817724291017,1.0,1.0,0.6296296296296297,68,-0.1431266056264148,1.0,1.0,0.6296296296296297,68,0.1390242765054983,1.0,1.0,0.6296296296296297,68,-0.14348894357681274,1.0,1.0,0.004770262442140138,1,1,0
1530029,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.252428133974628,0.5170295766571753,0.6296296296296297,0.00462962962962965,0.2870894362602164,0.01291056373978361,0.006660976052722506,0.00560461288249051,0.2563996675113837,0.006399667511383711,0.025031384862358244,0.026926040649414062,0.03436996221265507,0.035744570195674896,0.006327447134443922,0.020206424828212905,1.0,1.0,0,0.6296296296296297,68,0.14860368892550468,1.0,1.0,0.6296296296296297,68,-0.14309660257662044,1.0,1.0,0.6296296296296297,68,0.13899480157038746,1.0,1.0,0.6296296296296297,68,-0.14348377944792018,1.0,1.0,0.003983700573486815,1,1,0
1530030,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.25243990859019033,0.5162740375682093,0.6296296296296297,0.00462962962962965,0.28716275698560123,0.012837243014398758,0.006622784157447952,0.005574764980486142,0.25628586223831884,0.00628586223831884,0.029680998701203058,0.031696319580078125,0.03340143025939245,0.035282161086797714,0.006318244357112217,0.02007542267419058,1.0,1.0,0,0.6296296296296297,68,0.14862189398092382,1.0,1.0,0.6296296296296297,68,-0.14314930206712553,1.0,1.0,0.6296296296296297,68,0.13903670341652982,1.0,1.0,0.6296296296296297,68,-0.14351761450662331,1.0,1.0,0.004744587084917182,1,1,0
1530031,0.3,0.25,0.54,trot,0.625,1,0,1,1.0,1,1,0.25223761720940696,0.5156872158911048,0.6296296296296297,0.00462962962962965,0.28712080353323155,0.012879196466768439,0.0066514606204102975,0.005595247661349946,0.2565141281595937,0.0065141281595936795,0.012375170908213716,0.014222145080566406,0.03456629730047194,0.03565747290849686,0.006203240083022705,0.02002690061576501,1.0,1.0,0,0.6296296296296297,68,0.1486595242339022,1.0,1.0,0.6296296296296297,68,-0.14306085688226364,1.0,1.0,0.6296296296296297,68,0.13896851088194287,1.0,1.0,0.6296296296296297,68,-0.14355271506835432,1.0,1.0,0.0016559455228105419,1,1,0
1530000,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3650098869616405,0.7451442694915869,0.7592592592592593,0.02777777777777779,0.2905843477518786,0.009415652248121409,0.005088534289527503,0.004821221578728267,0.2570110438046632,0.0070110438046632195,0.0012525563699678503,0.0019512176513671875,0.0017703124611278755,0.002769536804407835,0.005914902810514143,0.023596413216446784,1.0,1.0,0,0.7777777777777778,84,0.15023950097106753,1.0,1.0,0.7407407407407407,80,-0.14774227160960435,1.0,1.0,0.7407407407407407,80,0.14313936438411473,1.0,1.0,0.7777777777777778,84,-0.1400475585389705,1.0,1.0,0.001781741493812404,1,1,0
1530001,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36472603341454524,0.7449189150981992,0.7592592592592593,0.02777777777777779,0.29050315668185556,0.009496843318144432,0.005118945607294635,0.004848363857578346,0.2570215362917494,0.007021536291749397,0.00973636054955295,0.010503768920898438,0.0012301887565771838,0.0022035567089915276,0.005831287152727403,0.02369772236024315,1.0,1.0,0,0.7777777777777778,84,0.15019680754769416,1.0,1.0,0.7407407407407407,80,-0.14772852398455144,1.0,1.0,0.7407407407407407,80,0.14306421317160128,1.0,1.0,0.7777777777777778,84,-0.14001676865986415,1.0,1.0,0.0015564678046790755,1,1,0
1530002,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36532019452239295,0.7459934933214886,0.7592592592592593,0.02777777777777779,0.2906317913017812,0.009368208698218805,0.005043348480193385,0.004787984083372131,0.2568966371041757,0.006896637104175707,0.008856909994125495,0.009657061658799648,0.0014250832483844852,0.0037966587115079165,0.005968831235355712,0.023676868140829775,1.0,1.0,0,0.7777777777777778,84,0.15014893898651713,1.0,1.0,0.7407407407407407,80,-0.14784549959003926,1.0,1.0,0.7407407407407407,80,0.1432278111577034,1.0,1.0,0.7777777777777778,84,-0.14004133286930265,1.0,1.0,0.0032338669183073258,1,1,0
1530003,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3647626818657208,0.7447582627192316,0.7592592592592593,0.02777777777777779,0.2906138331629336,0.00938616683706639,0.005069075239644871,0.00480748566764372,0.2569670737893493,0.0069670737893492984,0.012673806389779486,0.013308525085449219,0.0011369533037556819,0.002256954088807106,0.005935494998043056,0.023576545134767382,1.0,1.0,0,0.7777777777777778,84,0.15021350287965365,1.0,1.0,0.7407407407407407,80,-0.14779897816479207,1.0,1.0,0.7407407407407407,80,0.14317000862210988,1.0,1.0,0.7777777777777778,84,-0.14004517665931157,1.0,1.0,0.0014039686203237826,1,1,0
1530004,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36496278354531264,0.74499341277531,0.7592592592592593,0.02777777777777779,0.2906159409854029,0.009384059014597101,0.005049820389332512,0.004792449844104269,0.2569948902560605,0.006994890256060482,0.000979932539749153,0.0018939971923828125,0.0010797298328230267,0.0027002482675015926,0.005979523479681283,0.023675342851591237,1.0,1.0,0,0.7777777777777778,84,0.1501533914180029,1.0,1.0,0.7407407407407407,80,-0.14779754411429166,1.0,1.0,0.7407407407407407,80,0.14323444552719594,1.0,1.0,0.7777777777777778,84,-0.1400465009113153,1.0,1.0,0.0017706875919818454,1,1,0
1530005,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36479727810035395,0.7450333584522211,0.7592592592592593,0.02777777777777779,0.29061581707071693,0.009384182929283058,0.005051101461230285,0.004792506178772004,0.2570587164825863,0.007058716482586325,0.0011592222425159335,0.0020198822021484375,0.0010189469566351374,0.0020954334177076817,0.005980658672886484,0.023660574016726076,1.0,1.0,0,0.7777777777777778,84,0.15016513601655052,1.0,1.0,0.7407407407407407,80,-0.14776923973113298,1.0,1.0,0.7407407407407407,80,0.1432271061465144,1.0,1.0,0.7777777777777778,84,-0.1400701522472359,1.0,1.0,0.001367652731005548,1,1,0
1530006,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3644570237186504,0.7445473186791634,0.7592592592592593,0.02777777777777779,0.2905651714031895,0.009434828596810496,0.005070112624338692,0.004809740916998295,0.25707455862451484,0.007074558624514837,0.000472399727259046,0.0010156631469726562,0.0010067886143520536,0.002478586742654443,0.005886592275222246,0.023744821990513705,1.0,1.0,0,0.7777777777777778,84,0.1501373971501986,1.0,1.0,0.7407407407407407,80,-0.14778070542961358,1.0,1.0,0.7407407407407407,80,0.14317271057516337,1.0,1.0,0.7777777777777778,84,-0.14003952965140343,1.0,1.0,0.0031352066862651087,1,1,0
1530007,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3643080658547654,0.7441079132680232,0.7592592592592593,0.02777777777777779,0.29054645929219464,0.009453540707805352,0.0051021055101106525,0.004831833847694924,0.2571351096309997,0.007135109630999725,0.0052683576307493655,0.005735617130994797,0.0016475730671551237,0.0026426799595355988,0.005880865233887859,0.0236324853055353,1.0,1.0,0,0.7777777777777778,84,0.1502219999120349,1.0,1.0,0.7407407407407407,80,-0.14770354907959699,1.0,1.0,0.7407407407407407,80,0.1431101769208908,1.0,1.0,0.7777777777777778,84,-0.14005719267186664,1.0,1.0,0.0027576093556240205,1,1,0
1530008,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3640934250135094,0.7438081425384082,0.7592592592592593,0.02777777777777779,0.2904847201891243,0.009515279810875688,0.005140319524687667,0.004862190686442231,0.2571637550437892,0.007163755043789188,0.01205742900593875,0.012842178344726562,0.0022862837881887413,0.0038332121912389994,0.00582240913348644,0.023643158607956936,1.0,1.0,0,0.7777777777777778,84,0.15024285408712568,1.0,1.0,0.7407407407407407,80,-0.14765119943767785,1.0,1.0,0.7407407407407407,80,0.14302973300218583,1.0,1.0,0.7777777777777778,84,-0.14004565385125933,1.0,1.0,0.0029877614266439964,1,1,0
1530009,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36457304286181047,0.7443766782377232,0.7592592592592593,0.02777777777777779,0.2905826575654958,0.009417342434504206,0.005078716037262759,0.0048132676493238494,0.2570686245130168,0.007068624513016819,0.002814307929089556,0.0035953521728515625,0.0014405127053765021,0.0024668164551258087,0.005964283823534834,0.02366569964614662,1.0,1.0,0,0.7777777777777778,84,0.15020941960669698,1.0,1.0,0.7407407407407407,80,-0.14772788286209107,1.0,1.0,0.7407407407407407,80,0.143169847689569,1.0,1.0,0.7777777777777778,84,-0.14005816497263454,1.0,1.0,0.004276001045960375,1,1,0
1530010,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36472669100660104,0.7448015186204917,0.7592592592592593,0.02777777777777779,0.2906259989632028,0.009374001036797197,0.005046834393980954,0.004789764985994054,0.257080206302581,0.007080206302580994,0.007430983857461662,0.008113861083984375,0.0010428985358438558,0.0024807113222777843,0.005950550916785337,0.023660404196900655,1.0,1.0,0,0.7777777777777778,84,0.15016148824776923,1.0,1.0,0.7407407407407407,80,-0.1477919889613986,1.0,1.0,0.7407407407407407,80,0.1432232091203332,1.0,1.0,0.7777777777777778,84,-0.14007531159690448,1.0,1.0,0.0014309760938506218,1,1,0
1530011,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3645876353029456,0.7444895151613298,0.7592592592592593,0.02777777777777779,0.290595127562327,0.009404872437672962,0.0050678672836649945,0.00480529996394007,0.25711856078770423,0.007118560787704231,0.003790213372584964,0.004694938659667969,0.0011271227557194325,0.002250045072287321,0.005928234390639485,0.023603465059237425,1.0,1.0,0,0.7777777777777778,84,0.15018654277636892,1.0,1.0,0.7407407407407407,80,-0.1477455334737897,1.0,1.0,0.7407407407407407,80,0.1431809091940522,1.0,1.0,0.7777777777777778,84,-0.14007726968044326,1.0,1.0,0.001538826155018253,1,1,0
1530012,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36471293113204845,0.7447144141947613,0.7592592592592593,0.02777777777777779,0.2906361513416327,0.009363848658367313,0.005036997975604162,0.0047821264507042,0.2570646184462088,0.007064618446208815,0.010704044119026932,0.01147700659930706,0.0011859482926526127,0.0031908489763736725,0.005971523199370483,0.023659223677358746,1.0,1.0,0,0.7777777777777778,84,0.1501409737836747,1.0,1.0,0.7407407407407407,80,-0.14781344309449196,1.0,1.0,0.7407407407407407,80,0.14324352983385324,1.0,1.0,0.7777777777777778,84,-0.14007435597124554,1.0,1.0,0.001697733292934435,1,1,0
1530013,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3646637110130495,0.7445544566276614,0.7592592592592593,0.02777777777777779,0.2905943013195481,0.00940569868045188,0.0050680566215444145,0.004805693637441703,0.2571672346029017,0.007167234602901695,0.00987348574434894,0.010524749755859375,0.0010922184779964307,0.002190109807997942,0.0059115229706939,0.023569917423943553,1.0,1.0,0,0.7777777777777778,84,0.15018181680213838,1.0,1.0,0.7407407407407407,80,-0.14774118810892106,1.0,1.0,0.7407407407407407,80,0.14317953512072562,1.0,1.0,0.7777777777777778,84,-0.14008606260731107,1.0,1.0,0.0010072860811322164,1,1,0
1530014,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3645986199677701,0.7445968395242191,0.7592592592592593,0.02777777777777779,0.29057300449127244,0.009426995508727554,0.0050847701258247766,0.0048178438856093945,0.2572151109300278,0.007215110930027802,0.0034811326928543417,0.0040073394775390625,0.0013503014587527386,0.002409352920949459,0.005861357997491774,0.02349795936231948,1.0,1.0,0,0.7777777777777778,84,0.15020269368376052,1.0,1.0,0.7407407407407407,80,-0.14771331399679183,1.0,1.0,0.7407407407407407,80,0.14313551634550095,1.0,1.0,0.7777777777777778,84,-0.14009448495649157,1.0,1.0,0.001542153430381469,1,1,0
1530015,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36445238349835896,0.744599235449003,0.7592592592592593,0.02777777777777779,0.2905834750094939,0.009416524990506103,0.00507771323168916,0.004811729145822698,0.25710403615677796,0.00710403615677796,0.0038712940930072286,0.0046443939208984375,0.0016290283325532953,0.00258885370567441,0.005975192113218305,0.02359450166357878,1.0,1.0,0,0.7777777777777778,84,0.15020700810211046,1.0,1.0,0.7407407407407407,80,-0.1477051217108965,1.0,1.0,0.7407407407407407,80,0.1431815115734935,1.0,1.0,0.7777777777777778,84,-0.14007330863248735,1.0,1.0,0.0005163636065201574,1,1,0
1530016,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.364612320634421,0.7449617304130316,0.7592592592592593,0.02777777777777779,0.2906337077241568,0.00936629227584318,0.005041298142501283,0.004784490347460461,0.2570428039740633,0.007042803974063316,0.012099557724489216,0.012785911560058594,0.0010255934155599029,0.0023083759006112814,0.005998270233518781,0.023669495523492547,1.0,1.0,0,0.7777777777777778,84,0.15015933325602895,1.0,1.0,0.7407407407407407,80,-0.1477835925295949,1.0,1.0,0.7407407407407407,80,0.14324874114245176,1.0,1.0,0.7777777777777778,84,-0.14007574852023805,1.0,1.0,0.001275522468619959,1,1,0
1530017,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3645308728955815,0.7446968186677985,0.7592592592592593,0.02777777777777779,0.29060242808468284,0.009397571915317149,0.005062735408012353,0.004800615583856898,0.2570753539050067,0.007075353905006687,0.002172465562751777,0.0029958891682326794,0.0012418498762321955,0.0023448937572538853,0.005986893919166554,0.02361774130149973,1.0,1.0,0,0.7777777777777778,84,0.15018463454076222,1.0,1.0,0.7407407407407407,80,-0.14773812647908927,1.0,1.0,0.7407407407407407,80,0.14320763256400823,1.0,1.0,0.7777777777777778,84,-0.140074462585506,1.0,1.0,0.0005757436568645485,1,1,0
1530018,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3646792284820184,0.7449942564590248,0.7592592592592593,0.02777777777777779,0.29064351228464924,0.009356487715350748,0.005032385196980263,0.004777922495095815,0.25702365349840234,0.007023653498402338,0.020177047658275868,0.020888328552246094,0.001109753026524631,0.0029289578087627888,0.006009601022507085,0.023695272328465175,1.0,1.0,0,0.7777777777777778,84,0.15014225084866797,1.0,1.0,0.7407407407407407,80,-0.14780519027262926,1.0,1.0,0.7407407407407407,80,0.14326629415154457,1.0,1.0,0.7777777777777778,84,-0.14007328929645674,1.0,1.0,0.001643883844701042,1,1,0
1530019,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36448090524520715,0.7446699099645451,0.7592592592592593,0.02777777777777779,0.2906000403509963,0.009399959649003697,0.005067068490953669,0.004803745593461722,0.25709030459876414,0.007090304598764141,0.008565742390316017,0.009130477905273438,0.001369871597198301,0.0024430877529084682,0.005978671976315135,0.0236153711859976,1.0,1.0,0,0.7777777777777778,84,0.15019672381735982,1.0,1.0,0.7407407407407407,80,-0.14772807843983174,1.0,1.0,0.7407407407407407,80,0.143197713047266,1.0,1.0,0.7777777777777778,84,-0.14007756539753505,1.0,1.0,0.0005461907049509616,1,1,0
1530020,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.364184218707053,0.744153077451106,0.7592592592592593,0.02777777777777779,0.2905417381874507,0.009458261812549273,0.005113785346260379,0.004839190330218383,0.2572047072980139,0.007204707298013924,0.0009353610635319226,0.0016117095947265625,0.0024407225622078347,0.003826207248494029,0.005900677273683633,0.02355219910452766,1.0,1.0,0,0.7777777777777778,84,0.150256600408327,1.0,1.0,0.7407407407407407,80,-0.14764452055096627,1.0,1.0,0.7407407407407407,80,0.143097079731524,1.0,1.0,0.7777777777777778,84,-0.14008527568408422,1.0,1.0,0.0009716965397124297,1,1,0
1530021,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36478460727896,0.7451575763452735,0.7592592592592593,0.02777777777777779,0.2906407033359366,0.009359296664063377,0.0050323864742226505,0.004778829672270347,0.2570611268833832,0.007061126883383173,0.019711511313712685,0.02048206329345703,0.001231789064490143,0.0033299345523118973,0.00597795347456886,0.02367511424064068,1.0,1.0,0,0.7777777777777778,84,0.15013268040049643,1.0,1.0,0.7407407407407407,80,-0.14781468454748392,1.0,1.0,0.7407407407407407,80,0.14325655065476894,1.0,1.0,0.7777777777777778,84,-0.14007749106912387,1.0,1.0,0.0018155447805438746,1,1,0
1530022,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3643705902286253,0.7444741405945012,0.7592592592592593,0.02777777777777779,0.2905781816735509,0.009421818326449116,0.005087618459282173,0.004819242090538693,0.25712596790658104,0.007125967906581043,0.005320584337135825,0.006063069216907024,0.0018841946865730567,0.0029161456041038036,0.005933903720682618,0.023594990413767156,1.0,1.0,0,0.7777777777777778,84,0.15023136174394972,1.0,1.0,0.7407407407407407,80,-0.14769512750208377,1.0,1.0,0.7407407407407407,80,0.14315166156738995,1.0,1.0,0.7777777777777778,84,-0.14007821253367833,1.0,1.0,0.0013272219908897706,1,1,0
1530023,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3647788126855198,0.7452523449360144,0.7592592592592593,0.02777777777777779,0.2906335291452706,0.009366470854729414,0.005037293262513617,0.004782115550780734,0.2570630560318629,0.007063056031862913,0.012230401720284816,0.012980461120605469,0.0011356729117740223,0.0030119428411126137,0.005979506609850115,0.02367443621427953,1.0,1.0,0,0.7777777777777778,84,0.1501403929931777,1.0,1.0,0.7407407407407407,80,-0.14779918137937784,1.0,1.0,0.7407407407407407,80,0.14324758276343347,1.0,1.0,0.7777777777777778,84,-0.14007990115455218,1.0,1.0,0.0017282118421545708,1,1,0
1530024,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36484978263234435,0.7450864349210808,0.7592592592592593,0.02777777777777779,0.29061415519654044,0.009385844803459553,0.0050530799695601035,0.004793798916593743,0.2571319577594598,0.007131957759459795,0.0033936166057663645,0.0040454864501953125,0.0010108137584914452,0.0021711622830480337,0.005943654979743419,0.023591441081990412,1.0,1.0,0,0.7777777777777778,84,0.15016311300652369,1.0,1.0,0.7407407407407407,80,-0.14776532594114541,1.0,1.0,0.7407407407407407,80,0.14320637173950673,1.0,1.0,0.7777777777777778,84,-0.140093499705905,1.0,1.0,0.0013094831387372799,1,1,0
1530025,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3649144746329355,0.7451536207598359,0.7592592592592593,0.02777777777777779,0.2906401023180002,0.009359897681999796,0.005036740165558596,0.004781408083659628,0.2570267103060528,0.007026710306052786,0.011720552078414418,0.012432098388671875,0.0010434593955315657,0.002602179767563939,0.006008469855700378,0.023682747392643685,1.0,1.0,0,0.7777777777777778,84,0.15015279146887006,1.0,1.0,0.7407407407407407,80,-0.14779562912881375,1.0,1.0,0.7407407407407407,80,0.14325304180383683,1.0,1.0,0.7777777777777778,84,-0.1400787422344798,1.0,1.0,0.0015015084714655894,1,1,0
1530026,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3646681434739845,0.7442815807270198,0.7592592592592593,0.02777777777777779,0.2905854257089751,0.00941457429102488,0.00507943925403413,0.00481424792497246,0.2571173795947322,0.007117379594732187,0.00488157617402038,0.0056934356689453125,0.0014668718045449368,0.002436686074361205,0.005918788457628924,0.023634263676760175,1.0,1.0,0,0.7777777777777778,84,0.15021175979858353,1.0,1.0,0.7407407407407407,80,-0.14772200547158718,1.0,1.0,0.7407407407407407,80,0.14315815605223178,1.0,1.0,0.7777777777777778,84,-0.14007893009554773,1.0,1.0,0.0028320532731803977,1,1,0
1530027,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3648802793398356,0.7449697379211625,0.7592592592592593,0.02777777777777779,0.290646822457867,0.009353177542132995,0.0050303637502448866,0.0047770569928818245,0.2570270861464518,0.007027086146451811,0.012892147500046773,0.01367911696434021,0.0012358233416313465,0.003378814086318016,0.005995928527107979,0.023714988748366646,1.0,1.0,0,0.7777777777777778,84,0.1501373891674337,1.0,1.0,0.7407407407407407,80,-0.14782536532729865,1.0,1.0,0.7407407407407407,80,0.14326452892273664,1.0,1.0,0.7777777777777778,84,-0.14006636149826504,1.0,1.0,0.001978928440724206,1,1,0
1530028,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36486613499308107,0.7449109670751528,0.7592592592592593,0.02777777777777779,0.29061879679738056,0.009381203202619426,0.005048398767553621,0.004790182253000909,0.2570574727875215,0.0070574727875215015,0.008008871714245757,0.008665084838867188,0.0010230218745873538,0.002093461574986577,0.005985530195694805,0.023675257964627144,1.0,1.0,0,0.7777777777777778,84,0.15016039389939534,1.0,1.0,0.7407407407407407,80,-0.14777211863547562,1.0,1.0,0.7407407407407407,80,0.14322929475456475,1.0,1.0,0.7777777777777778,84,-0.14007578630532538,1.0,1.0,0.0013305043864382735,1,1,0
1530029,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.3647340715486176,0.7446267767841268,0.7592592592592593,0.02777777777777779,0.2905947798242172,0.00940522017578277,0.0050716031777362,0.004807578910280153,0.2570964700921818,0.007096470092181784,0.007755318193648081,0.00832366943359375,0.0014172795436007493,0.002450723433867097,0.0059574944719889885,0.02362993104774029,1.0,1.0,0,0.7777777777777778,84,0.15020406689672244,1.0,1.0,0.7407407407407407,80,-0.14773048348724843,1.0,1.0,0.7407407407407407,80,0.14318266175687314,1.0,1.0,0.7777777777777778,84,-0.14007234750759034,1.0,1.0,0.0008423209079173503,1,1,0
1530030,0.3,0.25,0.54,trot,0.75,1,0,1,1.0,1,1,0.36489299713110607,0.7448278724444894,0.7592592592592593,0.02777777777777779,0.29062419844613896,0.00937580155386103,0.005045953023557858,0.004788618569296816,0.2570274441882416,0.007027444188241583,0.01494302240553534,0.015668869018554688,0.0011181787131287677,0.0028950257692486048,0.005946579664392421,0.02370346242937192,1.0,1.0,0,0.7777777777777778,84,0.15015792332234837,1.0,1.0,0.7407407407407407,80,-0.14779475703835487,1.0,1.0,0.7407407407407407,80,0.14323168192058802,1.0,1.0,0.7777777777777778,84,-0.1400640346109867,1.0,1.0,0.0021308222477656345,1,1,0
