seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530026,0.3,0.35,0.54,walk,0.9,0,0,1,0.0,0,1,0.4913280990338601,1.085919051310074,0.8703703703703703,0.04814814814814816,0.29797300818187283,0.002026991818127155,0.00396758352399574,0.0038299091160297377,0.3519880159033669,0.0019880159033669464,0.033972617107271695,0.041222572326660156,0.006362094589719028,0.012064578011631966,0.019774905387479048,0.0443948850238982,0.92,1.0,0,0.8518518518518519,92,0.15506043398509856,0.92,1.0,0.8888888888888888,96,-0.14876451653738818,0.96,1.0,0.8518518518518519,92,0.14453235041836035,0.9583333333333334,1.0,0.8888888888888888,96,-0.14758871542289853,1.0,1.0,0.009842617456161771,1,0,0
1530027,0.3,0.35,0.54,walk,0.9,0,0,1,0.0,0,1,0.49119508576170146,1.0867494882166748,0.8703703703703703,0.04814814814814816,0.2980585080180047,0.0019414919819952803,0.0037456882246972413,0.00362356245793678,0.3529744959539837,0.0029744959539837468,0.003008253382864217,0.005981051828712225,0.0036460342641492847,0.007109455764293671,0.019769619155099814,0.0455663910618197,0.92,1.0,0,0.8518518518518519,92,0.1544807184001674,0.92,1.0,0.8888888888888888,96,-0.14911253238096833,0.96,1.0,0.8518518518518519,92,0.14506226259729135,0.9583333333333334,1.0,0.8888888888888888,96,-0.14746150265758237,1.0,1.0,0.0025421729167119595,1,0,0
1530028,0.3,0.35,0.54,walk,0.9,0,0,1,0.0,0,1,0.4913926317063969,1.08583570442977,0.8703703703703703,0.04814814814814816,0.2981913369317688,0.0018086630682311866,0.0038459920327759507,0.0037150632590055455,0.35230080866151386,0.0023008086615138867,0.013359439913922367,0.01951313018798828,0.004430164098593472,0.009478887543082237,0.019769689570750433,0.04525115177528426,0.92,1.0,0,0.8518518518518519,92,0.15489374781432358,0.92,1.0,0.8888888888888888,96,-0.14898436687265834,0.96,1.0,0.8518518518518519,92,0.144807865438254,0.9583333333333334,1.0,0.8888888888888888,96,-0.1476966937383016,1.0,1.0,0.009973421666506384,1,0,0
1530029,0.3,0.35,0.54,walk,0.9,0,0,1,0.0,0,1,0.4919108714398947,1.0871600906165741,0.8703703703703703,0.04814814814814816,0.29799531045221334,0.0020046895477866533,0.003970757030976421,0.0038309352955332495,0.3516909082730611,0.0016909082730611202,0.020289527483376108,0.02719879150390625,0.005859353594721563,0.011538206599652767,0.01983457950625888,0.04455586766421783,0.92,1.0,0,0.8518518518518519,92,0.1550946566073791,0.92,1.0,0.8888888888888888,96,-0.14879324473440647,0.96,1.0,0.8518518518518519,92,0.14456041303017866,0.9583333333333334,1.0,0.8888888888888888,96,-0.14754230653246245,1.0,1.0,0.009460356504571854,1,0,0
1530030,0.3,0.35,0.54,walk,0.9,0,0,1,0.0,0,1,0.4908874406028261,1.0863124319172792,0.8703703703703703,0.04814814814814816,0.2980787135033018,0.0019212864966982046,0.003797753920198241,0.003668648045923973,0.35313964662728486,0.0031396466272848866,0.0035104223922885593,0.008083343505859375,0.00369166356000235,0.007187485229223967,0.019831159782755455,0.0456159203162677,0.92,1.0,0,0.8518518518518519,92,0.15465467293625293,0.92,1.0,0.8888888888888888,96,-0.14909177583952746,0.96,1.0,0.8518518518518519,92,0.14492595843646838,0.9583333333333334,1.0,0.8888888888888888,96,-0.14748501979435483,1.0,1.0,0.009553803789366584,1,0,0
1530031,0.3,0.35,0.54,walk,0.9,0,0,1,0.0,0,1,0.491585153586451,1.0875386920465773,0.8703703703703703,0.04814814814814816,0.29798913051954645,0.0020108694804535365,0.0038745887496549132,0.0037418923168270665,0.35299483631496076,0.0029948363149607804,0.04232732517619076,0.049431800842285156,0.007118866289206671,0.014084653928875923,0.019963535370104833,0.045187734685485446,0.92,1.0,0,0.8518518518518519,92,0.1548500668419444,0.92,1.0,0.8888888888888888,96,-0.14878129928062359,0.96,1.0,0.8518518518518519,92,0.14470098216248595,0.9583333333333334,1.0,0.8888888888888888,96,-0.14764591275403896,1.0,1.0,0.009775007421177699,1,0,0
1530000,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3053505644891149,0.6509212776677819,0.775462962962963,0.05555555555555558,0.04582571006750486,0.004174289932495141,0.003450531764428112,0.004272211037783159,0.4041879635166239,0.0041879635166238716,0.023440592430811653,0.025829315185546875,0.03343287804532133,0.039204131811857224,0.01165257203360238,0.045864475252558566,1.0,0.75,0,0.7777777777777778,84,0.0259627842876528,1.0,1.0,0.8055555555555556,87,-0.02323413284859438,1.0,0.75,0.7407407407407407,80,0.020236544054932894,1.0,1.0,0.7777777777777778,84,-0.02221795894382965,1.0,0.8571428571428571,0.053050784120574644,0,0,0
1530001,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30370892114197695,0.6425134048408945,0.7777777777777777,0.05555555555555558,0.04576889789480542,0.004231102105194583,0.0035217677538787414,0.004319693765137345,0.405214861035347,0.005214861035346963,0.014045448751693803,0.016357421875,0.03635152560671628,0.0416741743683815,0.011997122445671794,0.046188003051734386,1.0,0.75,0,0.7870370370370371,85,0.02611621309290914,1.0,0.9583333333333334,0.8055555555555556,87,-0.02305450275454713,1.0,0.75,0.7407407407407407,80,0.020054600515868513,1.0,1.0,0.7777777777777778,84,-0.02231247942628605,1.0,0.8571428571428571,0.04736186959485841,0,0,0
1530002,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3011683801595848,0.6415197159027115,0.7777777777777777,0.06481481481481477,0.04563570570385132,0.00436429429614868,0.003422349724274541,0.004294398542562568,0.40658421179762594,0.006584211797625916,0.026782248247932516,0.02810283564031124,0.03201759161856558,0.038860782980918884,0.010707484678424426,0.04582452511750975,1.0,0.7142857142857143,0,0.7777777777777778,84,0.02573974206600161,1.0,1.0,0.8148148148148148,88,-0.023037683388048954,1.0,0.7142857142857143,0.7407407407407407,80,0.020211904053576292,1.0,1.0,0.7777777777777778,84,-0.022282081900075787,1.0,0.8571428571428571,0.010231308726297555,1,0,0
1530003,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30140835384804143,0.6439648291218671,0.7777777777777777,0.06481481481481477,0.04541312369771979,0.004586876302280211,0.0036763797749390275,0.004469250087384824,0.4058329487840335,0.005832948784033454,0.0358719815785006,0.03787803649902344,0.03252725178721813,0.037872444838285446,0.011282335289445104,0.04417289059783825,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025884968184289477,1.0,1.0,0.8148148148148148,88,-0.023159483024342495,1.0,0.7142857142857143,0.7407407407407407,80,0.02006345894187689,1.0,1.0,0.7777777777777778,84,-0.021718337244930722,1.0,0.8571428571428571,0.02440404606877937,0,0,0
1530004,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3005862929965043,0.6413527478772432,0.7777777777777777,0.06481481481481477,0.04539040163873989,0.004609598361260112,0.0035674921380410393,0.00436998310636867,0.40654179288281334,0.006541792882813313,0.028458890137898103,0.030681610107421875,0.030345290220634997,0.03749943524599075,0.011214957489118925,0.045481865943083115,1.0,0.7142857142857143,0,0.7777777777777778,84,0.02572815040392535,1.0,1.0,0.8148148148148148,88,-0.0232079641639509,1.0,0.7142857142857143,0.7407407407407407,80,0.020036582811735572,1.0,1.0,0.7777777777777778,84,-0.021808105897867962,1.0,0.8571428571428571,0.021916702242285355,0,0,0
1530005,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3005165229719464,0.6379991794402249,0.7777777777777777,0.06481481481481477,0.04556787968920624,0.0044321203107937635,0.0036131017102035436,0.004397802251925761,0.4066117474878276,0.006611747487827557,0.026027858646554144,0.028562545776367188,0.03127224097453726,0.037380971014499664,0.011459394827809851,0.04527542147102177,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025945268460505065,1.0,1.0,0.8148148148148148,88,-0.023171503805894066,1.0,0.7142857142857143,0.7407407407407407,80,0.020149444369599222,1.0,1.0,0.7777777777777778,84,-0.021869542742414132,1.0,0.8571428571428571,0.04227352179200068,0,0,0
1530006,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3054653680383866,0.6493180106863301,0.775462962962963,0.05555555555555558,0.04533133244289893,0.004668667557101075,0.003613181461651592,0.004373295618117684,0.40455875131818986,0.004558751318189835,0.02333777329750779,0.02637195587158203,0.03301941260253118,0.03902096301317215,0.011811893529248737,0.04493156148513211,1.0,0.75,0,0.7777777777777778,84,0.025879557177956616,1.0,1.0,0.8055555555555556,87,-0.02314355280036214,1.0,0.75,0.7407407407407407,80,0.019881635322235525,1.0,1.0,0.7777777777777778,84,-0.021757919585243576,1.0,0.8571428571428571,0.03705507417498929,0,0,0
1530007,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.2997821826200149,0.6395927590784729,0.7777777777777777,0.06481481481481477,0.045361897447000324,0.004638102552999679,0.0036080273704072146,0.0043905867380090065,0.40710951663829664,0.00710951663829662,0.027386769595701074,0.029154811054468155,0.034794928134029755,0.03969000279903412,0.010840741041801862,0.04439774343388094,1.0,0.7142857142857143,0,0.7777777777777778,84,0.02583975748469432,1.0,1.0,0.8148148148148148,88,-0.023095721759918062,1.0,0.7142857142857143,0.7407407407407407,80,0.01994254660094157,1.0,1.0,0.7777777777777778,84,-0.0218457690484467,1.0,0.8571428571428571,0.021361056193824467,0,0,0
1530008,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30246183291159423,0.6420624514892536,0.7777777777777777,0.06481481481481477,0.04521292799633214,0.004787072003667861,0.0035869755831323333,0.00434446097696545,0.40736549927128685,0.007365499271286824,0.009091400738782838,0.01285552978515625,0.02943084082304666,0.03449234738945961,0.010831715852223348,0.04412583370372973,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025559844737428995,1.0,1.0,0.8148148148148148,88,-0.023301069455390625,1.0,0.7142857142857143,0.7407407407407407,80,0.020070329192094505,1.0,1.0,0.7777777777777778,84,-0.021494612607750156,1.0,0.8571428571428571,0.013360934632475858,1,0,0
1530009,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3060746433380687,0.6489717521763749,0.7777777777777777,0.05555555555555558,0.045396049798143975,0.0046039502018560274,0.003615951069971024,0.004370557923404569,0.4050326427375829,0.00503264273758286,0.02164739244538844,0.024738311767578125,0.03537383733531037,0.04278199374675751,0.012504803222319219,0.04736311137975774,1.0,0.75,0,0.7870370370370371,85,0.025997458770871163,1.0,0.9583333333333334,0.8055555555555556,87,-0.023053282786203527,1.0,0.75,0.7407407407407407,80,0.019787264068145304,1.0,1.0,0.7777777777777778,84,-0.02195409397106795,1.0,0.8571428571428571,0.04124607041024144,0,0,0
1530010,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3091555948403763,0.6550380169853754,0.775462962962963,0.05555555555555558,0.046271963561758896,0.003728036438241107,0.0035742260185693524,0.004410835526693888,0.40361862574462537,0.003618625744625348,0.034042907738422244,0.037052154541015625,0.030535247588250353,0.03858616203069687,0.01242934963075272,0.04513053113226609,1.0,0.75,0,0.7777777777777778,84,0.026306837287154935,1.0,1.0,0.8055555555555556,87,-0.02354957706070152,1.0,0.75,0.7407407407407407,80,0.020448175654746593,1.0,1.0,0.7777777777777778,84,-0.02223933712091474,1.0,0.8571428571428571,0.05370541035913931,0,0,0
1530011,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3066838039974597,0.6486805172491237,0.7777777777777777,0.05555555555555558,0.04593762976710382,0.004062370232896184,0.003773676797185023,0.004532778029399062,0.4035446939093095,0.0035446939093095042,0.025033775467906146,0.028351783752441406,0.0326474948819253,0.04242541268467903,0.01309696944782814,0.04692352654368172,1.0,0.75,0,0.7870370370370371,85,0.02624318246894023,1.0,0.9583333333333334,0.8055555555555556,87,-0.023570447153914934,1.0,0.75,0.7407407407407407,80,0.020203007524833082,1.0,1.0,0.7777777777777778,84,-0.021858622386519398,1.0,0.8571428571428571,0.06862925906157429,0,0,0
1530012,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30448164024042296,0.645104670722977,0.7777777777777777,0.05555555555555558,0.04553765684019746,0.00446234315980254,0.003697893308535897,0.0044386809782332014,0.40427757026972594,0.004277570269725917,0.03436946073185584,0.03745093569159508,0.031170469618319922,0.0414404571056366,0.012556870440588551,0.046634165327142346,1.0,0.75,0,0.7870370370370371,85,0.026326251731199377,1.0,0.9583333333333334,0.8055555555555556,87,-0.022971158183511645,1.0,0.75,0.7407407407407407,80,0.01986824785126373,1.0,1.0,0.7777777777777778,84,-0.02190965591442017,1.0,0.8571428571428571,0.07126405743195571,0,0,0
1530013,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30220999778884505,0.6428545568184455,0.7777777777777777,0.06481481481481477,0.04530825394072703,0.004691746059272972,0.003681335217839519,0.004431998491269985,0.4063017158596604,0.006301715859660384,0.037737862210547764,0.04076576232910156,0.031509182100399546,0.037276510149240494,0.011416590374759632,0.04437739623728455,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025846565718806926,1.0,1.0,0.8148148148148148,88,-0.023408385808579624,1.0,0.7142857142857143,0.7407407407407407,80,0.019936289382167162,1.0,1.0,0.7777777777777778,84,-0.02142526697190035,1.0,0.8571428571428571,0.03730398115853957,0,0,0
1530014,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3020734516271203,0.6430865661087427,0.7777777777777777,0.06481481481481477,0.04539684701712955,0.004603152982870451,0.0036045810531570837,0.004388130246661604,0.4062381254302131,0.006238125430213071,0.02449389456614086,0.026897430419921875,0.034730242155825465,0.03957371786236763,0.01105537260040585,0.04482058789210833,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025909641491515294,1.0,1.0,0.8148148148148148,88,-0.023143783359873025,1.0,0.7142857142857143,0.7407407407407407,80,0.01996230110526085,1.0,1.0,0.7777777777777778,84,-0.021777968077609938,1.0,0.8571428571428571,0.030553185155138923,0,0,0
1530015,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3053041666276932,0.6456378802963592,0.7777777777777777,0.06481481481481477,0.04538650476198353,0.00461349523801647,0.0035907815627902917,0.004376090346421633,0.4064314423335923,0.006431442333592274,0.017260448063596577,0.01930999755859375,0.03515585804925215,0.04017201066017151,0.011168487122515183,0.04496298112467127,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025895145344769673,1.0,1.0,0.8148148148148148,88,-0.023129843556406824,1.0,0.7142857142857143,0.7407407407407407,80,0.019921845803037286,1.0,1.0,0.7777777777777778,84,-0.021826174819753283,1.0,0.8571428571428571,0.027980154230287258,0,0,0
1530016,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30540916357563463,0.6518402095694991,0.775462962962963,0.05555555555555558,0.04569435609251869,0.00430564390748131,0.003698091530495314,0.004466510223035045,0.4035259093399401,0.00352590933994007,0.03376980938966774,0.03718090057373047,0.030008128117189132,0.03840763866901398,0.01283541784176605,0.04640891245881192,1.0,0.75,0,0.7777777777777778,84,0.02606965701228806,1.0,1.0,0.8055555555555556,87,-0.02319344545275658,1.0,0.75,0.7407407407407407,80,0.02019169961567968,1.0,1.0,0.7777777777777778,84,-0.021933910104313066,1.0,0.8571428571428571,0.0754008419863878,0,0,0
1530017,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3021134382749537,0.6481603566877805,0.7777777777777777,0.06481481481481477,0.0455209474064192,0.0044790525935808,0.00376006971755432,0.004537835522744529,0.405375220157482,0.005375220157481986,0.02910916615714662,0.03275267034769058,0.031631951931763165,0.03697420656681061,0.011911950983768429,0.04392835720731684,1.0,0.7142857142857143,0,0.7777777777777778,84,0.02616173263994001,1.0,1.0,0.8148148148148148,88,-0.023228164709342473,1.0,0.7142857142857143,0.7407407407407407,80,0.02007238829974085,1.0,1.0,0.7777777777777778,84,-0.021579609163815065,1.0,0.8571428571428571,0.042954147782406665,0,0,0
1530018,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3039800315071165,0.6483582052313945,0.775462962962963,0.05555555555555558,0.04567050622392496,0.004329493776075041,0.0035176918002398703,0.00431956953317341,0.4039156635602315,0.003915663560231486,0.03941353592643675,0.04106426239013672,0.03285815072444189,0.0392889603972435,0.011168048065002644,0.04585221585747729,1.0,0.75,0,0.7777777777777778,84,0.02600801226106428,1.0,1.0,0.8055555555555556,87,-0.022995998108780932,1.0,0.75,0.7407407407407407,80,0.020080174563918262,1.0,1.0,0.7777777777777778,84,-0.02225682751408645,1.0,0.8571428571428571,0.03870246259997328,0,0,0
1530019,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30442512410106337,0.6435816631803275,0.7777777777777777,0.05555555555555558,0.04547906496667842,0.004520935033321585,0.003600691413334386,0.004349557152535353,0.4056536028230632,0.005653602823063153,0.040627315210439496,0.04404640197753906,0.03185004682139815,0.03827841579914093,0.012535573150986083,0.04649506104301194,1.0,0.75,0,0.7870370370370371,85,0.026018921066732967,1.0,0.9583333333333334,0.8055555555555556,87,-0.023308337987240017,1.0,0.75,0.7407407407407407,80,0.019866412167903035,1.0,1.0,0.7777777777777778,84,-0.021764458711480812,1.0,0.8571428571428571,0.04235616681390174,0,0,0
1530020,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3030687515729451,0.6489976393863621,0.7777777777777777,0.06481481481481477,0.04587534294459662,0.00412465705540338,0.0034564757579232035,0.004306884877021529,0.4050820202187256,0.005082020218725558,0.027085051975212722,0.03127861022949219,0.025813687950240586,0.03241505101323128,0.01172876125397193,0.04530287720073787,1.0,0.7142857142857143,0,0.7777777777777778,84,0.02563727174752525,1.0,1.0,0.8148148148148148,88,-0.02356437203178013,1.0,0.7142857142857143,0.7407407407407407,80,0.02062169115524739,1.0,1.0,0.7777777777777778,84,-0.02192735095464048,1.0,0.8571428571428571,0.05820978066062124,0,0,0
1530021,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3040069638079107,0.642918598214367,0.7777777777777777,0.06481481481481477,0.045761852993884876,0.004238147006115127,0.003542526591490064,0.004382933341225402,0.40548050513973943,0.005480505139739411,0.031807876912678675,0.03424835205078125,0.03333752758847669,0.03963519260287285,0.01138635440981149,0.044902991772032254,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025922975813349087,1.0,1.0,0.8148148148148148,88,-0.023250251077115536,1.0,0.7142857142857143,0.7407407407407407,80,0.02030283388448879,1.0,1.0,0.7777777777777778,84,-0.022047645212816342,1.0,0.8571428571428571,0.048452227685019035,0,0,0
1530022,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30115983985073796,0.6417094716376629,0.7777777777777777,0.06481481481481477,0.045324451376878544,0.004675548623121459,0.00364513464102439,0.004438292176066036,0.40686962091260487,0.006869620912604846,0.015040317814082937,0.016662972047924995,0.03612291519923262,0.04117569699883461,0.010803868581333004,0.0447727767295768,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025864232198468277,1.0,1.0,0.8148148148148148,88,-0.023061990759081462,1.0,0.7142857142857143,0.7407407407407407,80,0.01992797217098996,1.0,1.0,0.7777777777777778,84,-0.02179470762521738,1.0,0.8571428571428571,0.020751504844639095,0,0,0
1530023,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30037038792060433,0.6403424307718834,0.7777777777777777,0.06481481481481477,0.045444589390044476,0.004555410609955526,0.003498372972491339,0.004312317947753602,0.4062365238313322,0.006236523831332164,0.026390572783487387,0.02825164794921875,0.03590425407200782,0.042332787066698074,0.010682896713513954,0.04529320836508151,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025888685580520404,1.0,1.0,0.8148148148148148,88,-0.022797885901209982,1.0,0.7142857142857143,0.7407407407407407,80,0.019840726908296347,1.0,1.0,0.7777777777777778,84,-0.02236188039006222,1.0,0.8571428571428571,0.010663693718723666,1,0,0
1530024,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30026913262911714,0.6418904441561286,0.7777777777777777,0.06481481481481477,0.04531624834983029,0.00468375165016971,0.003597520945845193,0.004352200856966967,0.40652165561914444,0.0065216556191444175,0.035434040553332956,0.03948402404785156,0.03048345431426145,0.03503837436437607,0.011096723834161677,0.04387286524024848,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025720206909768638,1.0,1.0,0.8148148148148148,88,-0.023260094056075268,1.0,0.7142857142857143,0.7407407407407407,80,0.020148071728181095,1.0,1.0,0.7777777777777778,84,-0.02150412400563558,1.0,0.8571428571428571,0.025111964711030214,0,0,0
1530025,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3003842319396154,0.6379141998348434,0.7777777777777777,0.06481481481481477,0.045293104810009255,0.004706895189990748,0.0035972135051131433,0.004363131865479604,0.4065328510823073,0.006532851082307278,0.03666437464758778,0.03866386413574219,0.03292460776476693,0.03945903107523918,0.010906836820823497,0.04506522681206492,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025818739352481707,1.0,1.0,0.8148148148148148,88,-0.023140906864269215,1.0,0.7142857142857143,0.7407407407407407,80,0.019909738493151963,1.0,1.0,0.7777777777777778,84,-0.021716824910115628,1.0,0.8571428571428571,0.025067813210459505,0,0,0
1530026,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30412946218355874,0.6437294721540587,0.7777777777777777,0.05555555555555558,0.045777680242269206,0.004222319757730797,0.0036815689944899965,0.004438175742203991,0.40449877442033205,0.00449877442033203,0.013417499142112054,0.01620769500732422,0.03501083220441298,0.04352237284183502,0.012174145260067975,0.04682898150962195,1.0,0.75,0,0.7870370370370371,85,0.02643715682275155,1.0,0.9583333333333334,0.8055555555555556,87,-0.022922154815717674,1.0,0.75,0.7407407407407407,80,0.019985619490034877,1.0,1.0,0.7777777777777778,84,-0.022210429356034313,1.0,0.8571428571428571,0.06733616425750957,0,0,0
1530027,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3047543687118913,0.6459336435139431,0.7777777777777777,0.05555555555555558,0.046019401534811516,0.003980598465188487,0.0037086624685194617,0.004479723226244527,0.4039887485128862,0.003988748512886164,0.02923058056027955,0.032799262553453445,0.034368063045077474,0.044492218643426895,0.013216152558507896,0.04747930366126438,1.0,0.75,0,0.7870370370370371,85,0.026341187186977442,1.0,0.9583333333333334,0.8055555555555556,87,-0.02350612189192539,1.0,0.75,0.7407407407407407,80,0.020114588795695453,1.0,1.0,0.7777777777777778,84,-0.02207690519502475,1.0,0.8571428571428571,0.06375484178166786,0,0,0
1530028,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30542861266907484,0.6463789056341172,0.7777777777777777,0.05555555555555558,0.04586103571899321,0.004138964281006796,0.003635492279324295,0.0044046005182382135,0.4041772509614627,0.004177250961462653,0.036450667975670384,0.03932666778564453,0.032098979655314885,0.041551537811756134,0.012287524383394557,0.047034158683236287,1.0,0.75,0,0.7870370370370371,85,0.0263845684554647,1.0,0.9583333333333334,0.8055555555555556,87,-0.022994835796798098,1.0,0.75,0.7407407407407407,80,0.020117660413961857,1.0,1.0,0.7777777777777778,84,-0.022225006771761747,1.0,0.8571428571428571,0.06718719836486536,0,0,0
1530029,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.3050923984393477,0.6433319859330487,0.7777777777777777,0.06481481481481477,0.045352986462724704,0.004647013537275299,0.0035812157564151445,0.004357273454984857,0.4063987025508174,0.00639870255081737,0.031441547442361426,0.03365516662597656,0.03463063626471679,0.03981839120388031,0.011217297318810932,0.04507711646731329,1.0,0.7142857142857143,0,0.7777777777777778,84,0.025833909244587023,1.0,1.0,0.8148148148148148,88,-0.023208908503875136,1.0,0.7142857142857143,0.7407407407407407,80,0.019917282182723282,1.0,1.0,0.7777777777777778,84,-0.021745872994263966,1.0,0.8571428571428571,0.023565677483753652,0,0,0
1530030,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30295388177098054,0.6444764388754047,0.7777777777777777,0.06481481481481477,0.04553778129539078,0.004462218704609222,0.0035927777527025163,0.0043977754815757554,0.40567889009360913,0.0056788900936091125,0.037946343132857746,0.04085350036621094,0.03401323788269455,0.03864617645740509,0.011020672096709944,0.043747306817737905,1.0,0.7142857142857143,0,0.7777777777777778,84,0.02594187842415912,1.0,1.0,0.8148148148148148,88,-0.023097664551724763,1.0,0.7142857142857143,0.7407407407407407,80,0.020066340803168714,1.0,1.0,0.7777777777777778,84,-0.021969678811728954,1.0,0.8571428571428571,0.03004370915769157,0,0,0
1530031,0.05,0.4,0.54,walk,0.75,0,0,0,0.0,0,1,0.30780731992175736,0.6502908329310151,0.775462962962963,0.05555555555555558,0.04532342564383612,0.004676574356163886,0.0035580931978110215,0.0043447657190780675,0.4051754910636831,0.005175491063683091,0.012080087208133037,0.014340400695800781,0.03375947501886496,0.03931523859500885,0.011370623948505154,0.0458736282393615,1.0,0.75,0,0.7777777777777778,84,0.02570961894733565,1.0,1.0,0.8055555555555556,87,-0.023182849389040607,1.0,0.75,0.7407407407407407,80,0.02003564896294847,1.0,1.0,0.7777777777777778,84,-0.02171873398834751,1.0,0.8571428571428571,0.02442190740283286,0,0,0
1530000,0.05,0.4,0.54,walk,0.8,0,0,0,1.0,1,1,0.3381211505013695,0.7325069960292021,0.8055555555555556,0.022222222222222254,0.05104089501209041,0.001040895012090405,0.002109642779490874,0.0033369784622832577,0.4075292039800573,0.007529203980057297,0.004813292619877506,0.010129928588867188,0.027241328909964977,0.031246576458215714,0.012939032399774036,0.03816583713239318,0.9545454545454546,0.8333333333333334,0,0.8148148148148148,88,0.026508205591446975,1.0,1.0,0.8148148148148148,88,-0.026876490690152754,1.0,1.0,0.7777777777777778,84,0.02408359217501822,0.9545454545454546,1.0,0.8148148148148148,88,-0.02461350156756287,1.0,0.8333333333333334,0.025718281941919708,0,0,0
1530001,0.05,0.4,0.54,walk,0.8,0,0,0,1.0,1,1,0.33907292975429026,0.733427857165608,0.8055555555555556,0.022222222222222254,0.05066057849167423,0.0006605784916742241,0.0020377476751054454,0.0032554990129062414,0.40684154629707336,0.006841546297073342,0.020518651566367972,0.02595043182373047,0.028963730293205234,0.031940266489982605,0.012226138014911013,0.038158626695476275,0.9545454545454546,0.8333333333333334,0,0.8148148148148148,88,0.0265429723711515,1.0,1.0,0.8148148148148148,88,-0.02634379053911702,1.0,1.0,0.7777777777777778,84,0.02386517869308591,0.9545454545454546,1.0,0.8148148148148148,88,-0.024569215379994024,1.0,0.8333333333333334,0.02230690618133735,0,0,0
